camera_name,light_name,latent_id,exposure_ev,appearance_id,overall_low_clip_fraction,overall_high_clip_fraction,nonfinite_count,all_zero_fraction,all_one_fraction,channel,pre_min,pre_p01,pre_p05,pre_median,pre_p95,pre_max,pre_mean,pre_std,pre_negative_fraction,pre_le_minus_1e6_fraction,pre_gt_one_fraction,post_exact_zero_fraction,post_le_1e6_fraction,post_exact_one_fraction,post_ge_1me6_fraction,post_mean,post_std,post_min,post_max
Canon 1DMarkIII,D65,HM11,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.14925813674926758,0.158463816344738,0.16765300929546356,0.19855522364377975,0.22205114737153053,0.345922589302063,0.19805100560188293,0.018004948273301125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19805100560188293,0.018004948273301125,0.14925813674926758,0.345922589302063
Canon 1DMarkIII,D65,HM11,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.022852029651403427,0.025988143961876632,0.02907947078347206,0.04008159600198269,0.05035107582807541,0.295637309551239,0.04241659492254257,0.020972903817892075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04241659492254257,0.020972903817892075,0.022852029651403427,0.295637309551239
Canon 1DMarkIII,A,HM11,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.3750666081905365,0.39069475829601286,0.409114308655262,0.472788006067276,0.5212000906467438,0.5515361428260803,0.4708363711833954,0.0320788137614727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4708363711833954,0.0320788137614727,0.3750666081905365,0.5515361428260803
Canon 1DMarkIII,A,HM11,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.1492905616760254,0.1585564784705639,0.16773740574717522,0.198637455701828,0.2219812162220478,0.34583282470703125,0.19809740781784058,0.01798948459327221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19809740781784058,0.01798948459327221,0.1492905616760254,0.34583282470703125
Canon 1DMarkIII,A,HM11,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.04716551676392555,0.05184100270271301,0.05667738523334265,0.07257537916302681,0.08604924567043781,0.3006846308708191,0.07409203052520752,0.01892147585749626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07409203052520752,0.01892147585749626,0.04716551676392555,0.3006846308708191
Canon 1DMarkIII,FL2,HM11,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.3096912205219269,0.3235078424215317,0.33919550478458405,0.3934094160795212,0.434556744992733,0.4662025570869446,0.39170169830322266,0.027365490794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39170169830322266,0.027365490794181824,0.3096912205219269,0.4662025570869446
Canon 1DMarkIII,FL2,HM11,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.1689169853925705,0.1786872200667858,0.188632994890213,0.2224101573228836,0.24792387709021568,0.35777151584625244,0.2216564416885376,0.018750764429569244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2216564416885376,0.018750764429569244,0.1689169853925705,0.35777151584625244
Canon 1DMarkIII,FL2,HM11,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.012594553641974926,0.014372368436306715,0.016328053083270788,0.022568216547369957,0.02957048686221242,0.29299938678741455,0.025593943893909454,0.022145213559269905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025593943893909454,0.022145213559269905,0.012594553641974926,0.29299938678741455
Canon 1DMarkIII,FL11,HM11,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.34443747997283936,0.35927006751298907,0.3764449805021286,0.43573084473609924,0.48080095648765564,0.5087087154388428,0.4338853359222412,0.02986370585858822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338853359222412,0.02986370585858822,0.34443747997283936,0.5087087154388428
Canon 1DMarkIII,FL11,HM11,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.1521274447441101,0.16139083951711655,0.17067043483257294,0.20199542492628098,0.2256641834974289,0.3478304147720337,0.20142260193824768,0.018100151792168617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20142260193824768,0.018100151792168617,0.1521274447441101,0.3478304147720337
Canon 1DMarkIII,FL11,HM11,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.012920872308313847,0.01488531120121479,0.016873125918209553,0.02329365350306034,0.030382716096937656,0.29317161440849304,0.02627246454358101,0.02209561876952648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02627246454358101,0.02209561876952648,0.012920872308313847,0.29317161440849304
Nikon D5100,D65,HM00,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.4082176983356476,0.4435644015669823,0.47513674944639206,0.5261132717132568,0.5696407407522202,0.6123682260513306,0.5246180295944214,0.02977375127375126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246180295944214,0.02977375127375126,0.4082176983356476,0.6123682260513306
Nikon D5100,D65,HM00,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.2189679592847824,0.2451554998755455,0.26649904251098633,0.3006322532892227,0.33206887543201447,0.36553677916526794,0.2997639775276184,0.020615044981241226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997639775276184,0.020615044981241226,0.2189679592847824,0.36553677916526794
Nikon D5100,D65,HM00,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.06683167815208435,0.08070030137896538,0.09028682671487331,0.1144491694867611,0.13744907826185226,0.16594819724559784,0.11411499977111816,0.01447331439703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11411499977111816,0.01447331439703703,0.06683167815208435,0.16594819724559784
Nikon D5100,A,HM00,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.4397680461406708,0.47662676870822906,0.5099833607673645,0.5642116069793701,0.610304594039917,0.6569849848747253,0.5625725984573364,0.03155187517404556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625725984573364,0.03155187517404556,0.4397680461406708,0.6569849848747253
Nikon D5100,A,HM00,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.22092735767364502,0.2471253603696823,0.268649086356163,0.3027622103691101,0.3342369496822357,0.3670831620693207,0.30190539360046387,0.02058977447450161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30190539360046387,0.02058977447450161,0.22092735767364502,0.3670831620693207
Nikon D5100,A,HM00,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.08768772333860397,0.10357796289026737,0.11399945057928562,0.13860918581485748,0.16191843897104263,0.1914241462945938,0.13824446499347687,0.014854016713798046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13824446499347687,0.014854016713798046,0.08768772333860397,0.1914241462945938
Nikon D5100,FL2,HM00,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.3762044310569763,0.41037871688604355,0.43987561017274857,0.48785562813282013,0.5289576649665833,0.5672312378883362,0.4865027964115143,0.02807028405368328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4865027964115143,0.02807028405368328,0.3762044310569763,0.5672312378883362
Nikon D5100,FL2,HM00,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.23949791491031647,0.26663276702165606,0.28918666392564774,0.32481713593006134,0.35725682228803635,0.39015236496925354,0.3238702416419983,0.02134462259709835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3238702416419983,0.02134462259709835,0.23949791491031647,0.39015236496925354
Nikon D5100,FL2,HM00,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.039924345910549164,0.04951349850744009,0.06053545419126749,0.08461512252688408,0.10813930444419384,0.13536395132541656,0.0843174085021019,0.014489841647446156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843174085021019,0.014489841647446156,0.039924345910549164,0.13536395132541656
Nikon D5100,FL11,HM00,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.40936335921287537,0.4451202839612961,0.47672636806964874,0.5280379056930542,0.5717775374650955,0.6138089895248413,0.5265300273895264,0.02996075712144375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5265300273895264,0.02996075712144375,0.40936335921287537,0.6138089895248413
Nikon D5100,FL11,HM00,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.22341394424438477,0.24962042942643164,0.27133823931217194,0.3055439442396164,0.3370562195777893,0.3695758879184723,0.30468234419822693,0.020620806142687798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30468234419822693,0.020620806142687798,0.22341394424438477,0.3695758879184723
Nikon D5100,FL11,HM00,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.040881555527448654,0.050646336190402506,0.0617268867790699,0.08609632402658463,0.10975278355181217,0.13719744980335236,0.08577092736959457,0.014608539640903473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08577092736959457,0.014608539640903473,0.040881555527448654,0.13719744980335236
Nikon D5100,D65,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.42187637090682983,0.4425762087106705,0.45798322558403015,0.5155163705348969,0.5794121772050858,0.6167566180229187,0.5166040658950806,0.03724720701575279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166040658950806,0.03724720701575279,0.42187637090682983,0.6167566180229187
Nikon D5100,D65,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.22250685095787048,0.2336498185992241,0.24272311106324196,0.2815810590982437,0.3259904012084007,0.3753432333469391,0.2826521098613739,0.02554215118288994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2826521098613739,0.02554215118288994,0.22250685095787048,0.3753432333469391
Nikon D5100,D65,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.0742555782198906,0.08032533377408982,0.08749143779277802,0.11328085139393806,0.14478663355112076,0.25442132353782654,0.11458440124988556,0.019915863871574402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458440124988556,0.019915863871574402,0.0742555782198906,0.25442132353782654
Nikon D5100,A,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.4557042121887207,0.4777379631996155,0.494063138961792,0.5554887354373932,0.6231901198625565,0.6623439788818359,0.5565627813339233,0.039549365639686584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5565627813339233,0.039549365639686584,0.4557042121887207,0.6623439788818359
Nikon D5100,A,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.2232133001089096,0.23454688787460326,0.24369220435619354,0.28220511972904205,0.32653164863586426,0.37626275420188904,0.28331732749938965,0.02544514648616314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28331732749938965,0.02544514648616314,0.2232133001089096,0.37626275420188904
Nikon D5100,A,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.10120142996311188,0.10506860837340355,0.11204127222299576,0.13989345729351044,0.17257090285420418,0.2682880163192749,0.14104819297790527,0.02006915770471096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14104819297790527,0.02006915770471096,0.10120142996311188,0.2682880163192749
Nikon D5100,FL2,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.3875981271266937,0.4068859666585922,0.42137643694877625,0.4751668721437454,0.5355720520019531,0.5713251233100891,0.4763185679912567,0.03504904359579086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4763185679912567,0.03504904359579086,0.3875981271266937,0.5713251233100891
Nikon D5100,FL2,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.24225232005119324,0.2546598672866821,0.2647460848093033,0.30446113646030426,0.3503367677330971,0.3967438042163849,0.30554473400115967,0.026354942470788956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30554473400115967,0.026354942470788956,0.24225232005119324,0.3967438042163849
Nikon D5100,FL2,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.047019630670547485,0.05565940588712692,0.06292063370347023,0.08738894015550613,0.11795136332511902,0.24307945370674133,0.08880306780338287,0.020102141425013542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08880306780338287,0.020102141425013542,0.047019630670547485,0.24307945370674133
Nikon D5100,FL11,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.4244076609611511,0.4451066002249718,0.4607204347848892,0.5188792645931244,0.5833091884851456,0.6215852499008179,0.5199544429779053,0.037608660757541656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199544429779053,0.037608660757541656,0.4244076609611511,0.6215852499008179
Nikon D5100,FL11,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.2252342402935028,0.23676025047898291,0.2460959628224373,0.2844129800796509,0.3287388011813164,0.37883105874061584,0.2855338454246521,0.025431806221604347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855338454246521,0.025431806221604347,0.2252342402935028,0.37883105874061584
Nikon D5100,FL11,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.04611734300851822,0.05507744550704956,0.06246163137257099,0.08724387362599373,0.11817238852381706,0.24311698973178864,0.08870489150285721,0.02028500661253929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08870489150285721,0.02028500661253929,0.04611734300851822,0.24311698973178864
Nikon D5100,D65,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.4384673535823822,0.44380593448877337,0.4598468318581581,0.5091383159160614,0.5608848184347153,0.5865916609764099,0.5097112059593201,0.030334429815411568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5097112059593201,0.030334429815411568,0.4384673535823822,0.5865916609764099
Nikon D5100,D65,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.22066812217235565,0.22793834805488586,0.23684348911046982,0.2679291069507599,0.3011116310954094,0.3236711621284485,0.26808422803878784,0.019233768805861473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26808422803878784,0.019233768805861473,0.22066812217235565,0.3236711621284485
Nikon D5100,D65,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.08087550103664398,0.0844737958163023,0.0910783875733614,0.11167782172560692,0.1330987513065338,0.16257202625274658,0.11172929406166077,0.012883977964520454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11172929406166077,0.012883977964520454,0.08087550103664398,0.16257202625274658
Nikon D5100,A,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.47482895851135254,0.48073249608278273,0.4978598430752754,0.5506812632083893,0.6057251840829849,0.633163332939148,0.5512199997901917,0.032421573996543884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5512199997901917,0.032421573996543884,0.47482895851135254,0.633163332939148
Nikon D5100,A,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.2204855978488922,0.22760168984532356,0.23651807010173798,0.2674107849597931,0.30039767175912857,0.32188156247138977,0.2675854563713074,0.019103936851024628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675854563713074,0.019103936851024628,0.2204855978488922,0.32188156247138977
Nikon D5100,A,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.10699977725744247,0.11127128787338733,0.11813894100487232,0.1402166336774826,0.16287502273917198,0.19184163212776184,0.14019718766212463,0.013730103150010109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14019718766212463,0.013730103150010109,0.10699977725744247,0.19184163212776184
Nikon D5100,FL2,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.40083828568458557,0.40626966059207914,0.4211309403181076,0.46703866124153137,0.515451967716217,0.5395908355712891,0.46760669350624084,0.028294401243329048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46760669350624084,0.028294401243329048,0.40083828568458557,0.5395908355712891
Nikon D5100,FL2,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.24121946096420288,0.24786663055419922,0.2574208825826645,0.29000328481197357,0.32464179396629333,0.3443678617477417,0.2902269959449768,0.02000442147254944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2902269959449768,0.02000442147254944,0.24121946096420288,0.3443678617477417
Nikon D5100,FL2,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.058366186916828156,0.06236129980534315,0.06867279671132565,0.08818710595369339,0.10850964859127998,0.13808980584144592,0.08826038241386414,0.012178134173154831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08826038241386414,0.012178134173154831,0.058366186916828156,0.13808980584144592
Nikon D5100,FL11,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.4418587386608124,0.447429421544075,0.46342382580041885,0.5133181214332581,0.5656628459692001,0.5916554927825928,0.5139081478118896,0.03067116253077984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5139081478118896,0.03067116253077984,0.4418587386608124,0.5916554927825928
Nikon D5100,FL11,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.2225659340620041,0.2294089674949646,0.23838157206773758,0.2693288177251816,0.30231449007987976,0.3227180242538452,0.269509494304657,0.019071897491812706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269509494304657,0.019071897491812706,0.2225659340620041,0.3227180242538452
Nikon D5100,FL11,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.05667438358068466,0.060841350071132186,0.06715911440551281,0.08704739063978195,0.10763713158667088,0.13775578141212463,0.08709566295146942,0.012358909472823143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08709566295146942,0.012358909472823143,0.05667438358068466,0.13775578141212463
Nikon D5100,D65,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.4185803532600403,0.4389276683330536,0.4478203058242798,0.4893471300601959,0.5341762751340866,0.577356219291687,0.48952651023864746,0.02548065595328808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48952651023864746,0.02548065595328808,0.4185803532600403,0.577356219291687
Nikon D5100,D65,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.21566815674304962,0.2304030530154705,0.23647662997245789,0.2635621726512909,0.29531747847795486,0.39385801553726196,0.26444077491760254,0.018839433789253235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26444077491760254,0.018839433789253235,0.21566815674304962,0.39385801553726196
Nikon D5100,D65,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.0560479611158371,0.06058914884924889,0.06495973281562328,0.08065378665924072,0.10197761654853821,0.294259250164032,0.08368587493896484,0.02157599665224552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08368587493896484,0.02157599665224552,0.0560479611158371,0.294259250164032
Nikon D5100,A,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.4519971013069153,0.4730618745088577,0.48261165618896484,0.5266331136226654,0.5739110559225082,0.6116511821746826,0.5268293619155884,0.026931485161185265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5268293619155884,0.026931485161185265,0.4519971013069153,0.6116511821746826
Nikon D5100,A,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.21808399260044098,0.23305932581424713,0.23906852677464485,0.26632367074489594,0.29813139140605927,0.3956947326660156,0.26718252897262573,0.018859336152672768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26718252897262573,0.018859336152672768,0.21808399260044098,0.3956947326660156
Nikon D5100,A,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.07884426414966583,0.0844196043908596,0.08865073509514332,0.10525305196642876,0.12828433513641357,0.3020867109298706,0.10791340470314026,0.019973108544945717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10791340470314026,0.019973108544945717,0.07884426414966583,0.3020867109298706
Nikon D5100,FL2,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.3842771649360657,0.4038624867796898,0.4122314453125,0.4512047618627548,0.4937741458415985,0.5439286231994629,0.4514772295951843,0.02409236878156662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4514772295951843,0.02409236878156662,0.3842771649360657,0.5439286231994629
Nikon D5100,FL2,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.2382081300020218,0.254064154624939,0.2600848078727722,0.28863704204559326,0.32156406342983246,0.41194117069244385,0.28943008184432983,0.01925535872578621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28943008184432983,0.01925535872578621,0.2382081300020218,0.41194117069244385
Nikon D5100,FL2,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.023971684277057648,0.028979016561061145,0.033505167812108994,0.04879865236580372,0.07275117374956608,0.28584104776382446,0.05256218835711479,0.024431617930531502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05256218835711479,0.024431617930531502,0.023971684277057648,0.28584104776382446
Nikon D5100,FL11,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.4189826548099518,0.43946076184511185,0.4483313709497452,0.4899336099624634,0.5349880009889603,0.5786566734313965,0.49018770456314087,0.025554025545716286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49018770456314087,0.025554025545716286,0.4189826548099518,0.5786566734313965
Nikon D5100,FL11,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.22101444005966187,0.23616357296705245,0.24211052432656288,0.26952818036079407,0.30142947286367416,0.3982733190059662,0.27037978172302246,0.018907252699136734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27037978172302246,0.018907252699136734,0.22101444005966187,0.3982733190059662
Nikon D5100,FL11,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.02454392798244953,0.029815886355936527,0.03448435664176941,0.049966251477599144,0.0740002878010273,0.2864881455898285,0.05366155505180359,0.024385470896959305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05366155505180359,0.024385470896959305,0.02454392798244953,0.2864881455898285
Nikon D5100,D65,HM04,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.339447021484375,0.3803952679038048,0.4209934398531914,0.48382648825645447,0.5384393036365509,0.5948174595832825,0.48067939281463623,0.036303967237472534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48067939281463623,0.036303967237472534,0.339447021484375,0.5948174595832825
Nikon D5100,D65,HM04,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.16603422164916992,0.1891431875526905,0.2126479335129261,0.24809175729751587,0.2820977419614792,0.3676466643810272,0.2469128668308258,0.02224523387849331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2469128668308258,0.02224523387849331,0.16603422164916992,0.3676466643810272
Nikon D5100,D65,HM04,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.043831080198287964,0.05427607819437981,0.06291986629366875,0.08066453784704208,0.10145909152925014,0.2505948841571808,0.08181065320968628,0.016203099861741066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08181065320968628,0.016203099861741066,0.043831080198287964,0.2505948841571808
Nikon D5100,A,HM04,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.3683915138244629,0.41228320747613906,0.45567867159843445,0.5231157839298248,0.5813898593187332,0.6364373564720154,0.5197699069976807,0.038840267807245255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5197699069976807,0.038840267807245255,0.3683915138244629,0.6364373564720154
Nikon D5100,A,HM04,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.16700823605060577,0.1901721477508545,0.21385883539915085,0.24950824677944183,0.2834463343024254,0.36833807826042175,0.24824604392051697,0.022254405543208122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24824604392051697,0.022254405543208122,0.16700823605060577,0.36833807826042175
Nikon D5100,A,HM04,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.0640367716550827,0.07658954076468945,0.08805305510759354,0.108066376298666,0.13034743815660477,0.26431602239608765,0.10881732404232025,0.016426416113972664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10881732404232025,0.016426416113972664,0.0640367716550827,0.26431602239608765
