camera_name,light_name,latent_id,exposure_ev,appearance_id,overall_low_clip_fraction,overall_high_clip_fraction,nonfinite_count,all_zero_fraction,all_one_fraction,channel,pre_min,pre_p01,pre_p05,pre_median,pre_p95,pre_max,pre_mean,pre_std,pre_negative_fraction,pre_le_minus_1e6_fraction,pre_gt_one_fraction,post_exact_zero_fraction,post_le_1e6_fraction,post_exact_one_fraction,post_ge_1me6_fraction,post_mean,post_std,post_min,post_max
Nikon D3X,FL2,HM00,0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.314380943775177,0.3210437700152397,0.3325956463813782,0.3811098784208298,0.4255479648709297,0.4829990565776825,0.38219141960144043,0.028375744819641113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38219141960144043,0.028375744819641113,0.314380943775177,0.4829990565776825
Nikon D3X,FL2,HM00,0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.04610976204276085,0.05315255746245384,0.06486369296908379,0.09798448532819748,0.13166456297039986,0.34902793169021606,0.09930457174777985,0.02571791410446167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09930457174777985,0.02571791410446167,0.04610976204276085,0.34902793169021606
Nikon D3X,FL11,HM00,0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.5167539715766907,0.533284330368042,0.5515861064195633,0.6177583932876587,0.6786907762289047,0.7127067446708679,0.6183650493621826,0.03872343525290489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6183650493621826,0.03872343525290489,0.5167539715766907,0.7127067446708679
Nikon D3X,FL11,HM00,0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.2959677577018738,0.30139597356319425,0.31267940253019333,0.35963036119937897,0.4027983397245407,0.46889227628707886,0.3607909083366394,0.02760106697678566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3607909083366394,0.02760106697678566,0.2959677577018738,0.46889227628707886
Nikon D3X,FL11,HM00,0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.05027296766638756,0.05745455715805292,0.0690562054514885,0.10225695371627808,0.1358439400792122,0.3500749170780182,0.1035115122795105,0.02551436796784401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1035115122795105,0.02551436796784401,0.05027296766638756,0.3500749170780182
Nikon D3X,D65,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.321511447429657,0.3481784164905548,0.37394435703754425,0.4408257454633713,0.49521393328905106,0.5291658043861389,0.43947240710258484,0.03691043704748154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43947240710258484,0.03691043704748154,0.321511447429657,0.5291658043861389
Nikon D3X,D65,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.16550925374031067,0.17916011810302734,0.19226133450865746,0.2354561984539032,0.2744228392839432,0.2951692044734955,0.23522259294986725,0.024799440056085587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23522259294986725,0.024799440056085587,0.16550925374031067,0.2951692044734955
Nikon D3X,D65,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.03765138238668442,0.04540235921740532,0.05241540167480707,0.0794009380042553,0.10577573254704475,0.12350175529718399,0.07935169339179993,0.01613325998187065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07935169339179993,0.01613325998187065,0.03765138238668442,0.12350175529718399
Nikon D3X,A,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.34730735421180725,0.37631302177906034,0.40390243381261826,0.4750112444162369,0.5324804484844208,0.5684227347373962,0.47350841760635376,0.03916293382644653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47350841760635376,0.03916293382644653,0.34730735421180725,0.5684227347373962
Nikon D3X,A,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.16642077267169952,0.17984216958284377,0.19314968958497047,0.2361903265118599,0.2749205604195595,0.29600760340690613,0.23593628406524658,0.024692144244909286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23593628406524658,0.024692144244909286,0.16642077267169952,0.29600760340690613
Nikon D3X,A,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.06054071709513664,0.06839658431708813,0.07647664099931717,0.1054651141166687,0.13308574259281158,0.15035249292850494,0.10527660697698593,0.017126798629760742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10527660697698593,0.017126798629760742,0.06054071709513664,0.15035249292850494
Nikon D3X,FL2,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.29604372382164,0.3205080717802048,0.34424930065870285,0.40709955990314484,0.45885834842920303,0.4907786548137665,0.4059704542160034,0.034818798303604126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4059704542160034,0.034818798303604126,0.29604372382164,0.4907786548137665
Nikon D3X,FL2,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.18122990429401398,0.19579220116138457,0.2104918509721756,0.2554384022951126,0.2954375818371773,0.31789031624794006,0.2551021873950958,0.025680728256702423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551021873950958,0.025680728256702423,0.18122990429401398,0.31789031624794006
Nikon D3X,FL2,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.022234885022044182,0.0293136827647686,0.035480301827192307,0.061047857627272606,0.08663908578455448,0.1048191636800766,0.06118490546941757,0.015450636856257915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06118490546941757,0.015450636856257915,0.022234885022044182,0.1048191636800766
Nikon D3X,FL11,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.3239079415798187,0.35108579099178316,0.3768160119652748,0.44447050988674164,0.49965232610702515,0.5335887670516968,0.44311293959617615,0.037349529564380646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44311293959617615,0.037349529564380646,0.3239079415798187,0.5335887670516968
Nikon D3X,FL11,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.16847944259643555,0.18198741525411605,0.1956159956753254,0.2386588454246521,0.277314268052578,0.29869815707206726,0.23840312659740448,0.02469230256974697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23840312659740448,0.02469230256974697,0.16847944259643555,0.29869815707206726
Nikon D3X,FL11,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.023143960162997246,0.03039774773642421,0.03673257306218147,0.06266538053750992,0.08856475166976452,0.10683505982160568,0.06279269605875015,0.015653768554329872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06279269605875015,0.015653768554329872,0.023143960162997246,0.10683505982160568
Nikon D3X,D65,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.38000351190567017,0.4108132779598236,0.4405820295214653,0.5178536176681519,0.5806911438703537,0.6199175119400024,0.516290009021759,0.042644575238227844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516290009021759,0.042644575238227844,0.38000351190567017,0.6199175119400024
Nikon D3X,D65,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.19976596534252167,0.21553752794861794,0.23067404702305794,0.2805793434381485,0.3255995661020279,0.3495689332485199,0.28030943870544434,0.028652099892497063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28030943870544434,0.028652099892497063,0.19976596534252167,0.3495689332485199
Nikon D3X,D65,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.05203267186880112,0.06100013516843319,0.06910267472267151,0.10028048232197762,0.13075267896056175,0.15123248100280762,0.1002236157655716,0.018639570102095604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002236157655716,0.018639570102095604,0.05203267186880112,0.15123248100280762
Nikon D3X,A,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.40980690717697144,0.44331866651773455,0.47519415616989136,0.5573499202728271,0.6237471103668213,0.665273129940033,0.55561363697052,0.045246999710798264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55561363697052,0.045246999710798264,0.40980690717697144,0.665273129940033
Nikon D3X,A,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.20081909000873566,0.2163255386054516,0.23170041292905807,0.2814275324344635,0.32617460936307907,0.35053756833076477,0.2811340093612671,0.028528137132525444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811340093612671,0.028528137132525444,0.20081909000873566,0.35053756833076477
Nikon D3X,A,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.07849027961492538,0.0875665731728077,0.09690189734101295,0.13039380311965942,0.16230536252260208,0.18225455284118652,0.13017600774765015,0.019787492230534554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13017600774765015,0.019787492230534554,0.07849027961492538,0.18225455284118652
Nikon D3X,FL2,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.35057932138442993,0.3788442492485046,0.4062737375497818,0.47888796031475067,0.5386876165866852,0.575566828250885,0.4775834083557129,0.040227994322776794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4775834083557129,0.040227994322776794,0.35057932138442993,0.575566828250885
Nikon D3X,FL2,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.21792885661125183,0.23475344777107238,0.25173672288656235,0.3036658316850662,0.3498790040612221,0.3758198320865631,0.3032773733139038,0.029670298099517822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032773733139038,0.029670298099517822,0.21792885661125183,0.3758198320865631
Nikon D3X,FL2,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.03144487738609314,0.04143181033432484,0.04941647965461016,0.07907620444893837,0.10864309594035149,0.12964749336242676,0.07920098304748535,0.017921356484293938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07920098304748535,0.017921356484293938,0.03144487738609314,0.12964749336242676
Nikon D3X,FL11,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.3827723264694214,0.414172326028347,0.4438997879624367,0.522064596414566,0.5858190655708313,0.625027596950531,0.520496129989624,0.04315187782049179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520496129989624,0.04315187782049179,0.3827723264694214,0.625027596950531
Nikon D3X,FL11,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.20319758355617523,0.21880404502153397,0.2345498614013195,0.28427954018116,0.32894017547369003,0.3536461293697357,0.28398409485816956,0.02852831780910492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28398409485816956,0.02852831780910492,0.20319758355617523,0.3536461293697357
Nikon D3X,FL11,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.032730501145124435,0.042902004159986976,0.05093652382493019,0.08094501495361328,0.11086791940033436,0.13197657465934753,0.08106716722249985,0.018139241263270378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08106716722249985,0.018139241263270378,0.032730501145124435,0.13197657465934753
Nikon D3X,D65,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.447582483291626,0.4831786260008812,0.5175720304250717,0.6068479716777802,0.6794474869966507,0.724767804145813,0.6050414443016052,0.04926952347159386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6050414443016052,0.04926952347159386,0.447582483291626,0.724767804145813
Nikon D3X,D65,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.2393445372581482,0.2575662598013878,0.27505429089069366,0.3327125012874603,0.38472671806812286,0.4124198257923126,0.33240067958831787,0.03310328349471092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33240067958831787,0.03310328349471092,0.2393445372581482,0.4124198257923126
Nikon D3X,D65,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.06866049021482468,0.07902106828987598,0.08838236145675182,0.12440372258424759,0.159609854221344,0.18327125906944275,0.12433801591396332,0.021535277366638184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12433801591396332,0.021535277366638184,0.06866049021482468,0.18327125906944275
Nikon D3X,A,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.4820159077644348,0.5207338154315948,0.5575612783432007,0.6524801254272461,0.7291923314332962,0.7771695256233215,0.6504740715026855,0.05227624624967575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504740715026855,0.05227624624967575,0.4820159077644348,0.7771695256233215
Nikon D3X,A,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.24056127667427063,0.2584766954183578,0.27624010294675827,0.33369244635105133,0.38539110869169235,0.41353893280029297,0.33335334062576294,0.032960060983896255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33335334062576294,0.032960060983896255,0.24056127667427063,0.41353893280029297
Nikon D3X,A,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.09922835230827332,0.10971467606723309,0.12050026282668114,0.15919522941112518,0.19606433808803558,0.21911269426345825,0.15894360840320587,0.022861534729599953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15894360840320587,0.022861534729599953,0.09922835230827332,0.21911269426345825
Nikon D3X,FL2,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.41358715295791626,0.44624312669038774,0.4779338613152504,0.5618288815021515,0.6309185922145844,0.6735271215438843,0.5603216886520386,0.04647752270102501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5603216886520386,0.04647752270102501,0.41358715295791626,0.6735271215438843
Nikon D3X,FL2,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.26032909750938416,0.2797674283385277,0.2993890941143036,0.35938553512096405,0.4127780497074127,0.4427488446235657,0.35893678665161133,0.034279659390449524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35893678665161133,0.034279659390449524,0.26032909750938416,0.4427488446235657
Nikon D3X,FL2,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.04429334029555321,0.056412751972675326,0.0656378585845232,0.09990530461072922,0.13406549394130707,0.15833298861980438,0.10004865378141403,0.020707594230771065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10004865378141403,0.020707594230771065,0.04429334029555321,0.15833298861980438
Nikon D3X,FL11,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.4507814347743988,0.4870595157146454,0.5214052200317383,0.6117131412029266,0.6853720247745514,0.730671763420105,0.609900951385498,0.049855634570121765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609900951385498,0.049855634570121765,0.4507814347743988,0.730671763420105
Nikon D3X,FL11,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.24330927431583405,0.26134023219347,0.27953221648931503,0.33698752522468567,0.3885863125324249,0.41713041067123413,0.336646169424057,0.03296026960015297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336646169424057,0.03296026960015297,0.24330927431583405,0.41713041067123413
Nikon D3X,FL11,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.04596509784460068,0.05811134297400713,0.06739405170083046,0.10206443816423416,0.13663595542311668,0.16102388501167297,0.10220514237880707,0.02095830999314785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10220514237880707,0.02095830999314785,0.04596509784460068,0.16102388501167297
Nikon D3X,D65,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.3563900291919708,0.3789776906371117,0.39927172660827637,0.4419609159231186,0.47665736824274063,0.5030480623245239,0.4402252733707428,0.023594383150339127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4402252733707428,0.023594383150339127,0.3563900291919708,0.5030480623245239
Nikon D3X,D65,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.1807611882686615,0.1919398471713066,0.2060936875641346,0.23624307662248611,0.26255835592746735,0.28860902786254883,0.23559099435806274,0.0171513594686985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23559099435806274,0.0171513594686985,0.1807611882686615,0.28860902786254883
Nikon D3X,D65,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.04106544703245163,0.0490525096654892,0.057596514001488686,0.07925979048013687,0.1013202890753746,0.12503111362457275,0.07945060729980469,0.013151779770851135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07945060729980469,0.013151779770851135,0.04106544703245163,0.12503111362457275
Nikon D3X,A,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.3853393495082855,0.4095838591456413,0.4309327155351639,0.4761096388101578,0.5128172636032104,0.5398903489112854,0.474321573972702,0.024949830025434494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474321573972702,0.024949830025434494,0.3853393495082855,0.5398903489112854
Nikon D3X,A,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.1815924346446991,0.19289117455482482,0.20710180699825287,0.23699989914894104,0.26290295273065567,0.2883469760417938,0.2363082617521286,0.016992609947919846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2363082617521286,0.016992609947919846,0.1815924346446991,0.2883469760417938
Nikon D3X,A,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.0662173330783844,0.07446878962218761,0.08283397369086742,0.10529448837041855,0.12757471203804016,0.15209268033504486,0.10542779415845871,0.013396303169429302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10542779415845871,0.013396303169429302,0.0662173330783844,0.15209268033504486
Nikon D3X,FL2,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.3276538848876953,0.34847827553749083,0.3678275793790817,0.40831683576107025,0.44136134535074234,0.46754157543182373,0.4066609740257263,0.022393854334950447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4066609740257263,0.022393854334950447,0.3276538848876953,0.46754157543182373
Nikon D3X,FL2,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.19823071360588074,0.2107337608933449,0.22558454424142838,0.2564210593700409,0.2825670912861824,0.30790501832962036,0.25551196932792664,0.017412740737199783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25551196932792664,0.017412740737199783,0.19823071360588074,0.30790501832962036
Nikon D3X,FL2,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.02521846629679203,0.03148256205022335,0.039600664749741554,0.06113275699317455,0.08293568342924118,0.10637558996677399,0.0612340085208416,0.013044258579611778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612340085208416,0.013044258579611778,0.02521846629679203,0.10637558996677399
Nikon D3X,FL11,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.35908591747283936,0.3817935287952423,0.4022868946194649,0.4456521272659302,0.48085566610097885,0.5084640383720398,0.44386768341064453,0.02395540475845337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44386768341064453,0.02395540475845337,0.35908591747283936,0.5084640383720398
Nikon D3X,FL11,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.18393532931804657,0.19543981552124023,0.20974426344037056,0.2395411878824234,0.2651463523507118,0.29015079140663147,0.23878225684165955,0.016900723800063133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23878225684165955,0.016900723800063133,0.18393532931804657,0.29015079140663147
Nikon D3X,FL11,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.026013251394033432,0.03252740409225226,0.04100062232464552,0.06275147572159767,0.08478283695876598,0.10836026817560196,0.06284628808498383,0.01319391094148159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06284628808498383,0.01319391094148159,0.026013251394033432,0.10836026817560196
Nikon D3X,D65,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,R,0.42030057311058044,0.44639729112386706,0.4698440656065941,0.5191651284694672,0.5592517703771591,0.5897423624992371,0.5171598196029663,0.027259834110736847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171598196029663,0.027259834110736847,0.42030057311058044,0.5897423624992371
Nikon D3X,D65,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,G,0.21738731861114502,0.2303026206791401,0.24665530025959015,0.28148847818374634,0.3118918910622597,0.3419896364212036,0.2807350754737854,0.019815869629383087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807350754737854,0.019815869629383087,0.21738731861114502,0.3419896364212036
Nikon D3X,D65,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,B,0.055989474058151245,0.06521734669804573,0.07508868724107742,0.10011740773916245,0.12560506537556648,0.15299944579601288,0.10033787041902542,0.01519494317471981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10033787041902542,0.01519494317471981,0.055989474058151245,0.15299944579601288
Nikon D3X,A,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,R,0.4537472724914551,0.4817582190036774,0.506423681974411,0.55861896276474,0.6010291874408722,0.6323081254959106,0.5565531253814697,0.028825854882597923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5565531253814697,0.028825854882597923,0.4537472724914551,0.6323081254959106
Nikon D3X,A,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,G,0.2183476984500885,0.231401739269495,0.24782002717256546,0.2823628634214401,0.3122900351881981,0.341686874628067,0.28156375885009766,0.019632456824183464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28156375885009766,0.019632456824183464,0.2183476984500885,0.341686874628067
Nikon D3X,A,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,B,0.08504877239465714,0.09458211697638035,0.1042468510568142,0.13019666820764542,0.15593818575143814,0.18426509201526642,0.13035067915916443,0.015477455221116543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13035067915916443,0.015477455221116543,0.08504877239465714,0.18426509201526642
Nikon D3X,FL2,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,R,0.3871001899242401,0.41115970313549044,0.4335149750113487,0.4802943617105484,0.51847243309021,0.5487198233604431,0.4783812165260315,0.02587279863655567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4783812165260315,0.02587279863655567,0.3871001899242401,0.5487198233604431
Nikon D3X,FL2,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,G,0.23757077753543854,0.2520162150263786,0.26917412132024765,0.3048011511564255,0.33500904589891434,0.3642832934856415,0.3037508428096771,0.020117858424782753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037508428096771,0.020117858424782753,0.23757077753543854,0.3642832934856415
Nikon D3X,FL2,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,B,0.03566429764032364,0.044342906586825846,0.0543076004832983,0.07917429506778717,0.10436436347663403,0.1314457207918167,0.07927526533603668,0.01510942168533802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07927526533603668,0.01510942168533802,0.03566429764032364,0.1314457207918167
Nikon D3X,FL11,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,R,0.42341527342796326,0.44965057671070097,0.4733276292681694,0.5234297811985016,0.564102292060852,0.5959997177124023,0.521368145942688,0.027676941826939583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521368145942688,0.027676941826939583,0.42341527342796326,0.5959997177124023
Nikon D3X,FL11,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,G,0.2210545688867569,0.23434631898999214,0.25087299197912216,0.2852989584207535,0.31488195061683655,0.3437708914279938,0.2844220995903015,0.019526297226548195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844220995903015,0.019526297226548195,0.2210545688867569,0.3437708914279938
Nikon D3X,FL11,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,B,0.03678829222917557,0.04570358227938413,0.05591457709670067,0.08104448392987251,0.10649847611784935,0.13373872637748718,0.08114223927259445,0.015272783115506172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08114223927259445,0.015272783115506172,0.03678829222917557,0.13373872637748718
Nikon D3X,D65,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.49413979053497314,0.5242907136678696,0.5513800084590912,0.6083632409572601,0.6546774506568909,0.6899048089981079,0.6060463786125183,0.03149472177028656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060463786125183,0.03149472177028656,0.49413979053497314,0.6899048089981079
Nikon D3X,D65,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.2597034275531769,0.2746251508593559,0.2935182601213455,0.33376285433769226,0.36888954043388367,0.4036630392074585,0.33289241790771484,0.022894317284226418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33289241790771484,0.022894317284226418,0.2597034275531769,0.4036630392074585
Nikon D3X,D65,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.07323198765516281,0.08389343805611134,0.09529831446707249,0.12421531975269318,0.1536625549197197,0.18531271815299988,0.12447002530097961,0.017555519938468933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12447002530097961,0.017555519938468933,0.07323198765516281,0.18531271815299988
Nikon D3X,A,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.5327825546264648,0.5651450663805008,0.593642383813858,0.6539463102817535,0.7029450833797455,0.7390832901000977,0.6515595316886902,0.03330402821302414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515595316886902,0.03330402821302414,0.5327825546264648,0.7390832901000977
Nikon D3X,A,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.26081299781799316,0.2758950278162956,0.2948639318346977,0.33477309346199036,0.36934952437877655,0.4033132493495941,0.33384984731674194,0.02268241159617901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33384984731674194,0.02268241159617901,0.26081299781799316,0.4033132493495941
Nikon D3X,A,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.106805719435215,0.1178201038390398,0.12898628413677216,0.15896747261285782,0.18870800733566284,0.2214355617761612,0.15914541482925415,0.01788191869854927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15914541482925415,0.01788191869854927,0.106805719435215,0.2214355617761612
Nikon D3X,FL2,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.4557816684246063,0.48357888162136076,0.509407103061676,0.5634537935256958,0.6075629144906998,0.6425093412399292,0.5612434148788452,0.0298922099173069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5612434148788452,0.0298922099173069,0.4557816684246063,0.6425093412399292
Nikon D3X,FL2,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.2830224335193634,0.2997120156884193,0.31953544169664383,0.3606972396373749,0.39559800922870636,0.4294200837612152,0.3594837486743927,0.023243220522999763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594837486743927,0.023243220522999763,0.2830224335193634,0.4294200837612152
