candidate,subject_id,outer_fold,setting,value,f_mel,f_blood,logrmse,rmse,sam_deg,delta_f_mel,delta_f_blood,logrmse_change,boundary_any,converged,prediction_above_one_count
V2R-PS,p051,1,whole_blood_hb_g_l,150.0,0.09516380260162523,0.09999999999999999,0.05151889200676625,0.013023966520177153,2.5757229264225248,4.0237396747855314e-11,0.0,4.85722573273506e-17,True,True,0
V2R-PS,p051,1,whole_blood_hb_g_l,200.0,0.09146258094894072,0.09999999999999999,0.05715875931332657,0.015741141649531915,2.5428678465904486,-0.0037012216124471115,0.0,0.005639867306560367,True,True,0
V2R-PS,p051,1,scattering_amplitude_multiplier,0.9,0.08776534082268656,0.09999999999999999,0.05860290539199137,0.01560187270396046,2.9574228058683905,-0.007398461738701276,0.0,0.007084013385225164,True,True,0
V2R-PS,p051,1,scattering_amplitude_multiplier,1.0,0.09516380260162523,0.09999999999999999,0.05151889200676625,0.013023966520177153,2.5757229264225248,4.0237396747855314e-11,0.0,4.85722573273506e-17,True,True,0
V2R-PS,p051,1,scattering_amplitude_multiplier,1.05,0.09869896444797617,0.09999999999999999,0.04909233283086768,0.01224602651638539,2.457408554999815,0.0035351618865883394,0.0,-0.0024265591758985197,True,True,0
V2R-PS,p051,1,delta_bs_shift,-0.1,0.09406552384166669,0.09999999999999999,0.05693035146027243,0.014487788014797023,2.8226365577782127,-0.001098278719721138,0.0,0.005411459453506226,True,True,0
V2R-PS,p051,1,delta_bs_shift,0.0,0.09516380260162523,0.09999999999999999,0.05151889200676625,0.013023966520177153,2.5757229264225248,4.0237396747855314e-11,0.0,4.85722573273506e-17,True,True,0
V2R-PS,p051,1,bandwidth_420_680,260.0,0.09516380260162523,0.09999999999999999,0.05151889200676625,0.013023966520177153,2.5757229264225248,4.0237396747855314e-11,0.0,4.85722573273506e-17,True,True,0
V2R-PS,p051,1,bandwidth_430_670,240.0,0.09616115243153285,0.09999999999999999,0.03488698947577569,0.00898654775834179,1.8331437089731835,0.00099734987014502,0.0,-0.016631902530990512,True,True,0
V2R-PS,p051,1,bandwidth_440_660,220.0,0.0968352886659254,0.09999999999999999,0.031237392647926788,0.008019877664451178,1.6621370496248034,0.0016714861045375728,0.0,-0.020281499358839414,True,True,0
V2R-PSG,p003,2,diameter_um,0.0,0.08794174912893982,0.06375162661417007,0.055047769719617286,0.019492610595315592,3.2690313022285324,-0.00036361653874246447,-0.006146306277083291,9.216724602732068e-05,False,True,0
V2R-PSG,p003,2,diameter_um,7.5,0.08813270147065996,0.06679370049707702,0.05480868948694021,0.019694512549619743,3.2821654440482773,-0.00017266419702231806,-0.0031042323941763428,-0.000146912986649754,False,True,0
V2R-PSG,p003,2,diameter_um,15.0,0.08830536577175187,0.06989793244185319,0.05495560247359012,0.01999655014676034,3.310900117077608,1.0406958628195184e-10,-4.4940016985517417e-10,1.5265566588595902e-16,False,True,0
V2R-PSG,p003,2,diameter_um,30.0,0.08858672759356846,0.07622636306094027,0.05612064132661986,0.020815158945194222,3.404208636513123,0.00028136192588618103,0.006328430169686913,0.001165038853029897,False,True,0
V2R-PSG,p003,2,s0,0.5,0.08900217304088998,0.05857553066869318,0.060303673948407785,0.022998022617117274,3.703766765048304,0.0006968073732076946,-0.01132240222256018,0.00534807147481782,False,True,0
V2R-PSG,p003,2,s0,0.7,0.08830536577175187,0.06989793244185319,0.05495560247359012,0.01999655014676034,3.310900117077608,1.0406958628195184e-10,-4.4940016985517417e-10,1.5265566588595902e-16,False,True,0
V2R-PSG,p003,2,s0,0.9,0.08914276306214423,0.07745663578998822,0.054696135948297385,0.018506498277636525,3.1586694789272034,0.0008373973944619528,0.007558702898734865,-0.00025946652529258013,False,True,0
V2R-PSG,p003,2,epidermis_thickness_mm,0.05,0.09365256637293475,0.08400025625533182,0.054126941918685195,0.018270371471945872,3.1186920929833524,0.005347200705252464,0.014102323364078462,-0.0008286605549047699,False,True,0
V2R-PSG,p003,2,epidermis_thickness_mm,0.06,0.08830536577175187,0.06989793244185319,0.05495560247359012,0.01999655014676034,3.310900117077608,1.0406958628195184e-10,-4.4940016985517417e-10,1.5265566588595902e-16,False,True,0
V2R-PSG,p003,2,epidermis_thickness_mm,0.07,0.08409355677005972,0.05694264583874941,0.064790843921852,0.024733477454912417,3.9597528324197415,-0.004211808897622557,-0.012955287052503948,0.009835241448262033,False,True,0
V2R-PSG,p003,2,whole_blood_hb_g_l,100.0,0.08847107312868313,0.09999999999999999,0.06734861174881844,0.02511669304560097,3.301727393354277,0.00016570746100084965,0.030102067108746633,0.012393009275228475,True,True,0
V2R-PSG,p003,2,whole_blood_hb_g_l,150.0,0.08830536577175187,0.06989793244185319,0.05495560247359012,0.01999655014676034,3.310900117077608,1.0406958628195184e-10,-4.4940016985517417e-10,1.5265566588595902e-16,False,True,0
V2R-PSG,p003,2,whole_blood_hb_g_l,200.0,0.08840290669116341,0.053859995807643196,0.06044103238115635,0.020378418315009403,3.458464559801505,9.754102348112637e-05,-0.016037937083610163,0.005485429907566383,False,True,0
V2R-PSG,p003,2,scattering_amplitude_multiplier,0.9,0.08191134939378399,0.07029933895474276,0.053262195261538636,0.0185816556187796,3.1428019992148037,-0.006394016273898295,0.0004014060634894012,-0.0016934072120513288,False,True,0
V2R-PSG,p003,2,scattering_amplitude_multiplier,1.0,0.08830536577175187,0.06989793244185319,0.05495560247359012,0.01999655014676034,3.310900117077608,1.0406958628195184e-10,-4.4940016985517417e-10,1.5265566588595902e-16,False,True,0
V2R-PSG,p003,2,scattering_amplitude_multiplier,1.05,0.0914627797847722,0.06907331069298363,0.056860874734391366,0.021038163559664317,3.446739125536281,0.0031574141170899184,-0.000824622198269731,0.0019052722608014008,False,True,0
V2R-PSG,p003,2,delta_bs_shift,-0.1,0.08621770556289934,0.07653958541460627,0.053846348446188956,0.01930636953472762,3.2242245086864587,-0.0020876601047829374,0.0066416525233529145,-0.001109254027401009,False,True,0
V2R-PSG,p003,2,delta_bs_shift,0.0,0.08830536577175187,0.06989793244185319,0.05495560247359012,0.01999655014676034,3.310900117077608,1.0406958628195184e-10,-4.4940016985517417e-10,1.5265566588595902e-16,False,True,0
V2R-PSG,p003,2,bandwidth_420_680,260.0,0.08830536577175187,0.06989793244185319,0.05495560247359012,0.01999655014676034,3.310900117077608,1.0406958628195184e-10,-4.4940016985517417e-10,1.5265566588595902e-16,False,True,0
V2R-PSG,p003,2,bandwidth_430_670,240.0,0.0898923627508169,0.06329328084644711,0.05273466233681864,0.019952841239979927,3.252135347740877,0.001586997083134617,-0.006604652044806245,-0.002220940136771328,False,True,0
V2R-PSG,p003,2,bandwidth_440_660,220.0,0.08980022533957668,0.06506372468785841,0.05033972821324447,0.017852856483923193,3.0459415349295678,0.0014948596718944024,-0.004834208203394946,-0.004615874260345494,False,True,0
V2R-PSG,p004,1,diameter_um,0.0,0.10576070493855162,0.05079388528228418,0.0549194476637736,0.01640867082286582,3.1542079210819223,6.75476085078841e-05,-0.006573966632505417,0.0017216835437088435,False,True,0
V2R-PSG,p004,1,diameter_um,7.5,0.10573277586902718,0.054026291769839634,0.05388709069231803,0.01627992578641959,3.1236330579040237,3.961853898344636e-05,-0.003341560144949962,0.0006893265722532696,False,True,0
V2R-PSG,p004,1,diameter_um,15.0,0.10569315774235767,0.057367850223402905,0.05319776412006478,0.016237608757816293,3.1072950554076098,4.1231393299590025e-10,-1.6913866904277874e-09,2.0816681711721685e-17,False,True,0
V2R-PSG,p004,1,diameter_um,30.0,0.10561522831579423,0.06412683522591268,0.052712794979942544,0.016378286422860176,3.1123340783156173,-7.792901424950871e-05,0.006758983311123089,-0.0004849691401222142,False,True,0
V2R-PSG,p004,1,s0,0.5,0.10586131590562838,0.04984468983056533,0.05577713620351514,0.017617794853656565,3.3014881679549712,0.0001681585755846371,-0.007523162084224266,0.002579372083450382,False,True,0
V2R-PSG,p004,1,s0,0.7,0.10569315774235767,0.057367850223402905,0.05319776412006478,0.016237608757816293,3.1072950554076098,4.1231393299590025e-10,-1.6913866904277874e-09,2.0816681711721685e-17,False,True,0
V2R-PSG,p004,1,s0,0.9,0.10730080578826605,0.05895428255775882,0.055234669547010055,0.016485497577192004,3.1568587306570692,0.0016076484582223105,0.0015864306429692263,0.002036905426945297,False,True,0
V2R-PSG,p004,1,epidermis_thickness_mm,0.05,0.11212816661209489,0.07495781993967744,0.06072763692437111,0.017946034682269584,3.3805544984180673,0.006435009282051152,0.017589968024887846,0.007529872804306351,False,True,0
V2R-PSG,p004,1,epidermis_thickness_mm,0.06,0.10569315774235767,0.057367850223402905,0.05319776412006478,0.016237608757816293,3.1072950554076098,4.1231393299590025e-10,-1.6913866904277874e-09,2.0816681711721685e-17,False,True,0
V2R-PSG,p004,1,epidermis_thickness_mm,0.07,0.10040092196616861,0.04301486735869197,0.058634737657107895,0.019261468297678955,3.5402332205279055,-0.005292235363875131,-0.014352984556097625,0.005436973537043137,False,True,0
V2R-PSG,p004,1,whole_blood_hb_g_l,100.0,0.10576573061554394,0.08283711909936776,0.06340779999598209,0.019549459924371095,3.166745147854286,7.257328550019926e-05,0.02546926718457817,0.010210035875917331,False,True,0
V2R-PSG,p004,1,whole_blood_hb_g_l,150.0,0.10569315774235767,0.057367850223402905,0.05319776412006478,0.016237608757816293,3.1072950554076098,4.1231393299590025e-10,-1.6913866904277874e-09,2.0816681711721685e-17,False,True,0
V2R-PSG,p004,1,whole_blood_hb_g_l,200.0,0.1056468783228245,0.04465493932356707,0.05747427312466726,0.01694698640567306,3.1790966293988254,-4.627900721923539e-05,-0.012712912591222529,0.004276509004602504,False,True,0
V2R-PSG,p004,1,scattering_amplitude_multiplier,0.9,0.09815614462412008,0.06050529517195087,0.05569448510247433,0.016417007635958224,3.1553064265264927,-0.0075370127059236625,0.003137443257161275,0.0024967209824095712,False,True,0
V2R-PSG,p004,1,scattering_amplitude_multiplier,1.0,0.10569315774235767,0.057367850223402905,0.05319776412006478,0.016237608757816293,3.1072950554076098,4.1231393299590025e-10,-1.6913866904277874e-09,2.0816681711721685e-17,False,True,0
V2R-PSG,p004,1,scattering_amplitude_multiplier,1.05,0.10938823576287404,0.05530252205482175,0.053458354769659565,0.01668131465763512,3.1625077061709144,0.003695078432830304,-0.0020653298599678446,0.00026059064959480654,False,True,0
V2R-PSG,p004,1,delta_bs_shift,-0.1,0.1032987698813462,0.06448258872915286,0.05380528907417143,0.016161498016437303,3.1064098851148256,-0.0023943874486975353,0.007114736814363261,0.0006075249541066738,False,True,0
V2R-PSG,p004,1,delta_bs_shift,0.0,0.10569315774235767,0.057367850223402905,0.05319776412006478,0.016237608757816293,3.1072950554076098,4.1231393299590025e-10,-1.6913866904277874e-09,2.0816681711721685e-17,False,True,0
V2R-PSG,p004,1,bandwidth_420_680,260.0,0.10569315774235767,0.057367850223402905,0.05319776412006478,0.016237608757816293,3.1072950554076098,4.1231393299590025e-10,-1.6913866904277874e-09,2.0816681711721685e-17,False,True,0
V2R-PSG,p004,1,bandwidth_430_670,240.0,0.10762434687548333,0.0499310935144861,0.04660857663651186,0.014632736847765252,2.755465370417579,0.001931189545439596,-0.007436758400303493,-0.0065891874835528955,False,True,0
V2R-PSG,p004,1,bandwidth_440_660,220.0,0.10817243348247742,0.049112101599920334,0.046315135385882916,0.013842825880159785,2.7109946758959738,0.0024792761524336793,-0.008255750314869262,-0.006882628734181842,False,True,0
V2R-PSG,p005,4,diameter_um,0.0,0.12150903893603332,0.07996762105352402,0.05805960498418895,0.01611651628766624,3.385803365368636,-0.00023338600476573157,-0.006798213752295917,-0.0006231608963782886,False,True,0
V2R-PSG,p005,4,diameter_um,7.5,0.1216247848442147,0.08337127904391847,0.0582516658961154,0.016344907077182516,3.4168090941475877,-0.00011764009658435381,-0.003394555761901466,-0.0004310999844518437,False,True,0
V2R-PSG,p005,4,diameter_um,15.0,0.12174242505875774,0.08676583385577065,0.05868276588056743,0.016623405664941606,3.457912241265289,1.1795868448682967e-10,-9.50049289238919e-10,1.8735013540549517e-16,False,True,0
V2R-PSG,p005,4,diameter_um,30.0,0.12198059118515338,0.09343337261828433,0.06017185422481657,0.017299880564342344,3.5656385969608446,0.00023816624435432643,0.006667537812464389,0.00148908834424933,False,True,0
V2R-PSG,p005,4,s0,0.5,0.12277905165795998,0.06878139610612523,0.06534984334370687,0.019069091544718406,3.8822115365470604,0.0010366267171609267,-0.01798443869969471,0.006667077463139631,False,True,0
V2R-PSG,p005,4,s0,0.7,0.12174242505875774,0.08676583385577065,0.05868276588056743,0.016623405664941606,3.457912241265289,1.1795868448682967e-10,-9.50049289238919e-10,1.8735013540549517e-16,False,True,0
V2R-PSG,p005,4,s0,0.9,0.1227650006111295,0.09999999999999999,0.05504257293943549,0.014750240448927227,3.1642886970405963,0.0010225756703304417,0.013234165194180053,-0.0036401929411317493,True,True,0
V2R-PSG,p005,4,epidermis_thickness_mm,0.05,0.13043262255588067,0.09999999999999999,0.05888098369056822,0.015441629593104923,3.3039152053202288,0.008690197615081621,0.013234165194180053,0.00019821781000097655,True,True,0
V2R-PSG,p005,4,epidermis_thickness_mm,0.06,0.12174242505875774,0.08676583385577065,0.05868276588056743,0.016623405664941606,3.457912241265289,1.1795868448682967e-10,-9.50049289238919e-10,1.8735013540549517e-16,False,True,0
V2R-PSG,p005,4,epidermis_thickness_mm,0.07,0.11689888201999458,0.060615841027089494,0.07167683967095352,0.021523737146476145,4.324247266241176,-0.004843542920804467,-0.026149993778730445,0.012994073790386279,False,True,0
V2R-PSG,p005,4,whole_blood_hb_g_l,100.0,0.12463627203145296,0.09999999999999999,0.06559620819608572,0.019811500791612372,3.4534649658143577,0.002893847090653906,0.013234165194180053,0.006913442315518478,True,True,0
V2R-PSG,p005,4,whole_blood_hb_g_l,150.0,0.12174242505875774,0.08676583385577065,0.05868276588056743,0.016623405664941606,3.457912241265289,1.1795868448682967e-10,-9.50049289238919e-10,1.8735013540549517e-16,False,True,0
V2R-PSG,p005,4,whole_blood_hb_g_l,200.0,0.12182250683200437,0.0665184527510499,0.06308008308072123,0.016492166929659713,3.5316425124795923,8.008189120531362e-05,-0.020247382054770044,0.004397317200153988,False,True,0
V2R-PSG,p005,4,scattering_amplitude_multiplier,0.9,0.1120013824319199,0.09608220580178715,0.05629478146021879,0.01516390832620671,3.234617009389182,-0.009741042508879152,0.009316370995967216,-0.002387984420348453,False,True,0
V2R-PSG,p005,4,scattering_amplitude_multiplier,1.0,0.12174242505875774,0.08676583385577065,0.05868276588056743,0.016623405664941606,3.457912241265289,1.1795868448682967e-10,-9.50049289238919e-10,1.8735013540549517e-16,False,True,0
V2R-PSG,p005,4,scattering_amplitude_multiplier,1.05,0.126456502128506,0.08173995417534952,0.06137680282232631,0.017761545240071376,3.649381772531481,0.004714077187706958,-0.005025880630470422,0.0026940369417590704,False,True,0
V2R-PSG,p005,4,delta_bs_shift,-0.1,0.11885270128483343,0.09893067490637013,0.057853453300946746,0.01610075244894627,3.378342921266756,-0.002889723655965626,0.01216484010055019,-0.0008293125796204961,False,True,0
V2R-PSG,p005,4,delta_bs_shift,0.0,0.12174242505875774,0.08676583385577065,0.05868276588056743,0.016623405664941606,3.457912241265289,1.1795868448682967e-10,-9.50049289238919e-10,1.8735013540549517e-16,False,True,0
V2R-PSG,p005,4,bandwidth_420_680,260.0,0.12174242505875774,0.08676583385577065,0.05868276588056743,0.016623405664941606,3.457912241265289,1.1795868448682967e-10,-9.50049289238919e-10,1.8735013540549517e-16,False,True,0
V2R-PSG,p005,4,bandwidth_430_670,240.0,0.12430149422905849,0.07397537830735444,0.052513345495313925,0.015841474204049466,3.218801223920432,0.0025590692882594412,-0.012790456498465497,-0.006169420385253317,False,True,0
V2R-PSG,p005,4,bandwidth_440_660,220.0,0.12504050624191929,0.07317016349859187,0.05105327148744929,0.014642313106690638,3.121548233967643,0.0032980813011202342,-0.013595671307228066,-0.007629494393117955,False,True,0
V2R-PSG,p006,1,diameter_um,0.0,0.11900889570410439,0.07880371322518048,0.05633249623437341,0.014717088508522628,3.1900697398988727,0.00011257900511128793,-0.009028660676032862,0.0025494205991569707,False,True,0
V2R-PSG,p006,1,diameter_um,7.5,0.11894677354349625,0.08330923141879112,0.054918092616651426,0.0144401541186943,3.1329403421847477,5.045684450315224e-05,-0.004523142482422221,0.0011350169814349845,False,True,0
V2R-PSG,p006,1,diameter_um,15.0,0.1188963166989931,0.08783237390121335,0.05378307563521644,0.014238875990339671,3.0893167182322747,0.0,0.0,0.0,False,True,0
V2R-PSG,p006,1,diameter_um,30.0,0.11883299877490489,0.09676374870038694,0.05236265543671937,0.014060058508378938,3.0424852800117383,-6.33179240882159e-05,0.008931374799173594,-0.0014204201984970716,False,True,0
V2R-PSG,p006,1,s0,0.5,0.11919381217969123,0.07364914423169523,0.053763658762293665,0.014753774642954617,3.1572352089172053,0.0002974954806981289,-0.014183229669518113,-1.9416872922776995e-05,False,True,0
V2R-PSG,p006,1,s0,0.7,0.1188963166989931,0.08783237390121335,0.05378307563521644,0.014238875990339671,3.0893167182322747,0.0,0.0,0.0,False,True,0
V2R-PSG,p006,1,s0,0.9,0.12124627169721205,0.09052111850116903,0.0608519990760657,0.016143195329832497,3.420247557379823,0.0023499549982189533,0.002688744599955689,0.007068923440849258,False,True,0
V2R-PSG,p006,1,epidermis_thickness_mm,0.05,0.12735863337728853,0.09999999999999999,0.06682224656091706,0.017996138692613028,3.7070446281924694,0.008462316678295431,0.012167626098786646,0.013039170925700623,True,True,0
V2R-PSG,p006,1,epidermis_thickness_mm,0.06,0.1188963166989931,0.08783237390121335,0.05378307563521644,0.014238875990339671,3.0893167182322747,0.0,0.0,0.0,False,True,0
V2R-PSG,p006,1,epidermis_thickness_mm,0.07,0.11451802690515861,0.060548306840821575,0.0563227490345536,0.016091919779225784,3.3819365088058784,-0.004378289793834492,-0.02728406706039177,0.00253967339933716,False,True,0
V2R-PSG,p006,1,whole_blood_hb_g_l,100.0,0.12196847872517826,0.09999999999999999,0.06137041269171601,0.0161776031926575,3.0756350283445584,0.0030721620261851545,0.012167626098786646,0.0075873370564995685,True,True,0
V2R-PSG,p006,1,whole_blood_hb_g_l,150.0,0.1188963166989931,0.08783237390121335,0.05378307563521644,0.014238875990339671,3.0893167182322747,0.0,0.0,0.0,False,True,0
V2R-PSG,p006,1,whole_blood_hb_g_l,200.0,0.11885045174134425,0.06798538505597512,0.05843557254511096,0.015519370909136323,3.1585602792275265,-4.5864957648855675e-05,-0.019846988845238223,0.00465249690989452,False,True,0
V2R-PSG,p006,1,scattering_amplitude_multiplier,0.9,0.10924929627217675,0.09693298451594207,0.05878490311861425,0.015359355798320255,3.2932582339190755,-0.009647020426816352,0.009100610614728721,0.005001827483397808,False,True,0
