camera_name,light_name,latent_id,exposure_ev,appearance_id,overall_low_clip_fraction,overall_high_clip_fraction,nonfinite_count,all_zero_fraction,all_one_fraction,m_base,h_base,AUDIT_ONLY,channel,pre_min,pre_p01,pre_p05,pre_median,pre_p95,pre_max,pre_mean,pre_std,pre_negative_fraction,pre_le_minus_1e6_fraction,pre_gt_one_fraction,post_exact_zero_fraction,post_le_1e6_fraction,post_exact_one_fraction,post_ge_1me6_fraction,post_mean,post_std,post_min,post_max
Canon 20D,D65,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.4141491949558258,0.45508715361356733,0.48583169281482697,0.5578433573246002,0.6300356239080429,0.6607475876808167,0.5575259327888489,0.0443103164434433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5575259327888489,0.0443103164434433,0.4141491949558258,0.6607475876808167
Canon 20D,D65,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.19516578316688538,0.21600570380687714,0.23402949422597885,0.2741668224334717,0.31826603412628174,0.3489972651004791,0.2744646668434143,0.02556387148797512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744646668434143,0.02556387148797512,0.19516578316688538,0.3489972651004791
Canon 20D,D65,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.07206344604492188,0.08088936172425747,0.09103170223534107,0.1142025738954544,0.1406611129641533,0.26914525032043457,0.11505629867315292,0.017252469435334206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11505629867315292,0.017252469435334206,0.07206344604492188,0.26914525032043457
Canon 20D,A,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.45098936557769775,0.49525808840990065,0.5281092971563339,0.6057320535182953,0.6828770339488983,0.7172269821166992,0.6053145527839661,0.04766574874520302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053145527839661,0.04766574874520302,0.45098936557769775,0.7172269821166992
Canon 20D,A,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.19524624943733215,0.21621729284524918,0.23417245224118233,0.2742445170879364,0.3182994946837425,0.34892988204956055,0.27452552318573,0.02551300637423992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27452552318573,0.02551300637423992,0.19524624943733215,0.34892988204956055
Canon 20D,A,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.09616940468549728,0.10733147896826267,0.1189938634634018,0.14542407542467117,0.1742144376039505,0.2800211012363434,0.14593809843063354,0.018154028803110123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14593809843063354,0.018154028803110123,0.09616940468549728,0.2800211012363434
Canon 20D,FL2,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.3769039213657379,0.4143920108675957,0.44315408170223236,0.5095541775226593,0.5769938230514526,0.6035398840904236,0.5093417167663574,0.041002966463565826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5093417167663574,0.041002966463565826,0.3769039213657379,0.6035398840904236
Canon 20D,FL2,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.21665430068969727,0.2396031379699707,0.2588221803307533,0.30186545848846436,0.3484705612063408,0.36995258927345276,0.3020326793193817,0.027122339233756065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020326793193817,0.027122339233756065,0.21665430068969727,0.36995258927345276
Canon 20D,FL2,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.05695275217294693,0.06422196924686432,0.07339506596326828,0.09456218034029007,0.11916594952344894,0.263121634721756,0.09558065235614777,0.016847243532538414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09558065235614777,0.016847243532538414,0.05695275217294693,0.263121634721756
Canon 20D,FL11,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.4165624678134918,0.45742797702550886,0.4887220039963722,0.561143159866333,0.6342271119356155,0.6642692685127258,0.5608941912651062,0.04468856379389763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5608941912651062,0.04468856379389763,0.4165624678134918,0.6642692685127258
Canon 20D,FL11,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.199479877948761,0.22096355333924295,0.23901981487870216,0.2795909643173218,0.3239549249410629,0.3524147570133209,0.2798461318016052,0.025724556297063828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2798461318016052,0.025724556297063828,0.199479877948761,0.3524147570133209
Canon 20D,FL11,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.05344274267554283,0.06026230249553919,0.06931876018643379,0.09020707383751869,0.11506657116115093,0.2622111141681671,0.09134336560964584,0.017023444175720215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09134336560964584,0.017023444175720215,0.05344274267554283,0.2622111141681671
Canon 20D,D65,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.33763086795806885,0.3532200202345848,0.36449331045150757,0.40309908986091614,0.44692423939704895,0.48218005895614624,0.40441083908081055,0.02465500496327877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40441083908081055,0.02465500496327877,0.33763086795806885,0.48218005895614624
Canon 20D,D65,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.14770665764808655,0.1616177201271057,0.16835791617631912,0.19098415970802307,0.2170671708881855,0.24301612377166748,0.19174182415008545,0.014714227057993412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19174182415008545,0.014714227057993412,0.14770665764808655,0.24301612377166748
Canon 20D,D65,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.042863909155130386,0.05322018787264824,0.057737874798476696,0.07117601484060287,0.08768495917320251,0.10389716178178787,0.07162468135356903,0.009048678912222385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07162468135356903,0.009048678912222385,0.042863909155130386,0.10389716178178787
Canon 20D,A,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.3691464960575104,0.38532505333423617,0.3974781781435013,0.4389079213142395,0.48593513667583466,0.5230465531349182,0.4402894973754883,0.02646121010184288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4402894973754883,0.02646121010184288,0.3691464960575104,0.5230465531349182
Canon 20D,A,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.14800512790679932,0.16172004863619804,0.1684134192764759,0.19103141129016876,0.21703609079122543,0.24292334914207458,0.19178873300552368,0.014674023725092411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19178873300552368,0.014674023725092411,0.14800512790679932,0.24292334914207458
Canon 20D,A,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.06390324234962463,0.07474062331020832,0.07959543541073799,0.09444523602724075,0.11228068545460701,0.1299746334552765,0.09494782984256744,0.009924379177391529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09494782984256744,0.009924379177391529,0.06390324234962463,0.1299746334552765
Canon 20D,FL2,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.30538132786750793,0.3207146719098091,0.33111198246479034,0.36698512732982635,0.4076913669705391,0.441466748714447,0.36822864413261414,0.022904416546225548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36822864413261414,0.022904416546225548,0.30538132786750793,0.441466748714447
Canon 20D,FL2,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.16699397563934326,0.18072442337870598,0.1876068264245987,0.21167324483394623,0.23915698006749153,0.26573652029037476,0.2124737799167633,0.015506049618124962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2124737799167633,0.015506049618124962,0.16699397563934326,0.26573652029037476
Canon 20D,FL2,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.03054567240178585,0.039740688912570474,0.04412001371383667,0.05642998218536377,0.0719271544367075,0.08669964224100113,0.056894510984420776,0.008404586464166641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056894510984420776,0.008404586464166641,0.03054567240178585,0.08669964224100113
Canon 20D,FL11,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.3388006091117859,0.3552316531538963,0.3665781468153,0.40558429062366486,0.44991765916347504,0.4860176146030426,0.4069370627403259,0.024914974346756935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069370627403259,0.024914974346756935,0.3388006091117859,0.4860176146030426
Canon 20D,FL11,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.15214420855045319,0.16562137603759766,0.17223694175481796,0.1950342059135437,0.22116724774241447,0.2468843013048172,0.19578948616981506,0.014742656610906124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19578948616981506,0.014742656610906124,0.15214420855045319,0.2468843013048172
Canon 20D,FL11,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.02744480036199093,0.036420225724577905,0.040788290090858936,0.05320291221141815,0.06898202747106552,0.08388271182775497,0.05368879437446594,0.00850167777389288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05368879437446594,0.00850167777389288,0.02744480036199093,0.08388271182775497
Canon 20D,D65,HM05,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.3986271023750305,0.41663810759782793,0.42966271936893463,0.47426602244377136,0.5248995274305344,0.5656324625015259,0.47578155994415283,0.02848522551357746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47578155994415283,0.02848522551357746,0.3986271023750305,0.5656324625015259
Canon 20D,D65,HM05,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.17919766902923584,0.195269862562418,0.203057162463665,0.22919846326112747,0.2593335434794426,0.28931373357772827,0.23007383942604065,0.017000121995806694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23007383942604065,0.017000121995806694,0.17919766902923584,0.28931373357772827
Canon 20D,D65,HM05,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.058067332953214645,0.07003248482942581,0.07525200583040714,0.09077779948711395,0.10985145345330238,0.12858226895332336,0.09129616618156433,0.01045441534370184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09129616618156433,0.01045441534370184,0.058067332953214645,0.12858226895332336
Canon 20D,A,HM05,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.43503880500793457,0.4537307396531105,0.46777188777923584,0.5156378746032715,0.5699708759784698,0.612847626209259,0.5172340869903564,0.030572030693292618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5172340869903564,0.030572030693292618,0.43503880500793457,0.612847626209259
Canon 20D,A,HM05,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.17954251170158386,0.1953880861401558,0.20312129706144333,0.22925306111574173,0.2592976242303848,0.28920653462409973,0.23012804985046387,0.01695367321372032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23012804985046387,0.01695367321372032,0.17954251170158386,0.28920653462409973
Canon 20D,A,HM05,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.0823751762509346,0.09489617981016636,0.10050520114600658,0.11766195669770241,0.13826818764209747,0.15871094167232513,0.11824262887239456,0.01146615855395794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11824262887239456,0.01146615855395794,0.0823751762509346,0.15871094167232513
Canon 20D,FL2,HM05,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.36136752367019653,0.37908295840024947,0.39109551161527634,0.4325416535139084,0.47957172244787216,0.5185942053794861,0.4339783191680908,0.026462679728865623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4339783191680908,0.026462679728865623,0.36136752367019653,0.5185942053794861
Canon 20D,FL2,HM05,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.20148134231567383,0.21734484359622003,0.22529645264148712,0.2531016618013382,0.28485505282878876,0.31556379795074463,0.2540265619754791,0.01791495643556118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2540265619754791,0.01791495643556118,0.20148134231567383,0.31556379795074463
Canon 20D,FL2,HM05,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.043100230395793915,0.05446847677230835,0.059518574737012386,0.07374093309044838,0.09164563193917274,0.1087130606174469,0.07427644729614258,0.009713729843497276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07427644729614258,0.009713729843497276,0.043100230395793915,0.1087130606174469
Canon 20D,FL11,HM05,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.3999786078929901,0.41896225363016126,0.4320714399218559,0.4771372973918915,0.5283579975366592,0.5700661540031433,0.4787002205848694,0.0287855826318264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4787002205848694,0.0287855826318264,0.3999786078929901,0.5700661540031433
Canon 20D,FL11,HM05,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.18432462215423584,0.19989550486207008,0.20753881335258484,0.23387770354747772,0.2640705704689026,0.2937828302383423,0.23475030064582825,0.017032967880368233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23475030064582825,0.017032967880368233,0.18432462215423584,0.2937828302383423
Canon 20D,FL11,HM05,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.03881280869245529,0.050560255721211436,0.055669257417321205,0.07001252472400665,0.08824296854436398,0.10545852035284042,0.0705699473619461,0.00983317382633686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705699473619461,0.00983317382633686,0.03881280869245529,0.10545852035284042
Canon 20D,D65,HM05,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.4690993130207062,0.4899083569645882,0.5049563646316528,0.5564889311790466,0.6149884909391403,0.6620493531227112,0.5582398772239685,0.032910481095314026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5582398772239685,0.032910481095314026,0.4690993130207062,0.6620493531227112
Canon 20D,D65,HM05,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.21558091044425964,0.2341499648988247,0.24314704164862633,0.27334946393966675,0.30816610902547836,0.34280380606651306,0.2743608355522156,0.01964113675057888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2743608355522156,0.01964113675057888,0.21558091044425964,0.34280380606651306
Canon 20D,D65,HM05,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.07563264667987823,0.08945661894977093,0.09548700414597988,0.11342477425932884,0.13546156883239746,0.15710225701332092,0.11402367055416107,0.012078536674380302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11402367055416107,0.012078536674380302,0.07563264667987823,0.15710225701332092
Canon 20D,A,HM05,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.5111676454544067,0.5327634334564209,0.5489859282970428,0.6042879819869995,0.6670617908239365,0.7165995836257935,0.6061321496963501,0.03532147780060768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6061321496963501,0.03532147780060768,0.5111676454544067,0.7165995836257935
Canon 20D,A,HM05,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.21597933769226074,0.23428655192255973,0.24322113767266273,0.2734125256538391,0.3081246092915535,0.3426799476146698,0.2744234502315521,0.019587472081184387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744234502315521,0.019587472081184387,0.21597933769226074,0.3426799476146698
Canon 20D,A,HM05,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.10371678322553635,0.11818295046687126,0.12466335482895374,0.1444854587316513,0.16829292476177216,0.1919115036725998,0.14515633881092072,0.013247456401586533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14515633881092072,0.013247456401586533,0.10371678322553635,0.1919115036725998
Canon 20D,FL2,HM05,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.4260513484477997,0.4465189307928085,0.4603976681828499,0.5082825720310211,0.5626188665628433,0.6077036261558533,0.5099424123764038,0.030573725700378418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099424123764038,0.030573725700378418,0.4260513484477997,0.6077036261558533
Canon 20D,FL2,HM05,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.24132640659809113,0.25965435802936554,0.2688412517309189,0.3009660840034485,0.33765245974063873,0.3731318712234497,0.3020346760749817,0.020698092877864838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020346760749817,0.020698092877864838,0.24132640659809113,0.3731318712234497
Canon 20D,FL2,HM05,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.058340366929769516,0.07147469855844975,0.07730934210121632,0.09374118223786354,0.11442742310464382,0.1341463327407837,0.09435988962650299,0.011222782544791698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09435988962650299,0.011222782544791698,0.058340366929769516,0.1341463327407837
Canon 20D,FL11,HM05,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.4706607460975647,0.4925935581326485,0.5077393054962158,0.5598062574863434,0.6189842075109482,0.6671718955039978,0.5616120100021362,0.03325749933719635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616120100021362,0.03325749933719635,0.4706607460975647,0.6671718955039978
Canon 20D,FL11,HM05,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.221504345536232,0.23949421420693398,0.2483249232172966,0.27875563502311707,0.3136390522122383,0.3479672074317932,0.279763787984848,0.019679084420204163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279763787984848,0.019679084420204163,0.221504345536232,0.3479672074317932
Canon 20D,FL11,HM05,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.05339616909623146,0.06695932447910309,0.07286202348768711,0.08943356201052666,0.1104961484670639,0.13038617372512817,0.09007757902145386,0.011360764503479004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09007757902145386,0.011360764503479004,0.05339616909623146,0.13038617372512817
Canon 20D,D65,HM06,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.9375,0.1875,True,R,0.31685149669647217,0.3340273380279541,0.34715843945741653,0.39097653329372406,0.4362247511744499,0.4536742568016052,0.39076361060142517,0.02645750530064106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39076361060142517,0.02645750530064106,0.31685149669647217,0.4536742568016052
Canon 20D,D65,HM06,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.9375,0.1875,True,G,0.14681333303451538,0.15864961594343185,0.16817454993724823,0.19308168441057205,0.2201368361711502,0.282958060503006,0.19336576759815216,0.016174405813217163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19336576759815216,0.016174405813217163,0.14681333303451538,0.282958060503006
Canon 20D,D65,HM06,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.9375,0.1875,True,B,0.030371034517884254,0.03505137972533703,0.038596016354858875,0.04928294010460377,0.063721414655447,0.2088426649570465,0.05163390561938286,0.015202508307993412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05163390561938286,0.015202508307993412,0.030371034517884254,0.2088426649570465
Canon 20D,A,HM06,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.9375,0.1875,True,R,0.3446795344352722,0.3626927509903908,0.37645529955625534,0.42341236770153046,0.4717312976717949,0.4904288649559021,0.4231818914413452,0.02831493504345417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4231818914413452,0.02831493504345417,0.3446795344352722,0.4904288649559021
Canon 20D,A,HM06,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.9375,0.1875,True,G,0.14881636202335358,0.1608534075319767,0.17054064944386482,0.19574850052595139,0.22301606833934784,0.2846994400024414,0.19599846005439758,0.016314061358571053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19599846005439758,0.016314061358571053,0.14881636202335358,0.2846994400024414
Canon 20D,A,HM06,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.9375,0.1875,True,B,0.04755526781082153,0.053032934479415414,0.05702328123152256,0.06958520412445068,0.08526570908725262,0.21488545835018158,0.07154881954193115,0.014148031361401081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07154881954193115,0.014148031361401081,0.04755526781082153,0.21488545835018158
Canon 20D,FL2,HM06,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.9375,0.1875,True,R,0.2884444296360016,0.3048073321580887,0.31739600002765656,0.3580346554517746,0.4001865088939667,0.4164315462112427,0.3578321933746338,0.02460239641368389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3578321933746338,0.02460239641368389,0.2884444296360016,0.4164315462112427
Canon 20D,FL2,HM06,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.9375,0.1875,True,G,0.1660701334476471,0.17864113822579383,0.18869178742170334,0.21583541482686996,0.24470839649438858,0.29875168204307556,0.21594738960266113,0.017172791063785553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21594738960266113,0.017172791063785553,0.1660701334476471,0.29875168204307556
Canon 20D,FL2,HM06,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.9375,0.1875,True,B,0.017423264682292938,0.01978600872680545,0.021653196774423122,0.02855778019875288,0.04061630368232727,0.20337142050266266,0.03156595677137375,0.016360269859433174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03156595677137375,0.016360269859433174,0.017423264682292938,0.20337142050266266
Canon 20D,FL11,HM06,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.9375,0.1875,True,R,0.316643625497818,0.3338746979832649,0.34690580517053604,0.3906753957271576,0.435994029045105,0.4535747766494751,0.39051106572151184,0.026449864730238914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39051106572151184,0.026449864730238914,0.316643625497818,0.4535747766494751
Canon 20D,FL11,HM06,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.9375,0.1875,True,G,0.15258944034576416,0.16470136791467666,0.17445780709385872,0.20006480067968369,0.2276788167655468,0.28775718808174133,0.20028799772262573,0.01648533344268799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20028799772262573,0.01648533344268799,0.15258944034576416,0.28775718808174133
Canon 20D,FL11,HM06,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.9375,0.1875,True,B,0.016268283128738403,0.018773250002413987,0.02073789294809103,0.027441459707915783,0.039521096274256706,0.203374981880188,0.03045622818171978,0.016467247158288956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03045622818171978,0.016467247158288956,0.016268283128738403,0.203374981880188
Canon 20D,D65,HM06,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.9375,0.1875,True,R,0.37461963295936584,0.3944637790322304,0.4096348285675049,0.46026018261909485,0.5125378370285034,0.5326981544494629,0.4600141942501068,0.030567750334739685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600141942501068,0.030567750334739685,0.37461963295936584,0.5326981544494629
Canon 20D,D65,HM06,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.9375,0.1875,True,G,0.17816556990146637,0.19184065833687783,0.20284531265497208,0.2316218465566635,0.2628800943493843,0.33546075224876404,0.231950044631958,0.018687142059206963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231950044631958,0.018687142059206963,0.17816556990146637,0.33546075224876404
