case_id,patch_id,shape,dtype,unique,binary_0_255,valid_fraction,pass
201091104,P12,"(256, 256)",uint8,"[0, 255]",True,0.8193359375,True
201091104,P13,"(256, 256)",uint8,"[0, 255]",True,0.4983673095703125,True
201091104,P14,"(256, 256)",uint8,"[0, 255]",True,0.8029632568359375,True
201091104,P15,"(256, 256)",uint8,"[0, 255]",True,0.6659393310546875,True
201091104,P16,"(256, 256)",uint8,"[0, 255]",True,0.62109375,True
201091104,P17,"(256, 256)",uint8,"[0, 255]",True,0.0848846435546875,True
201091104,P18,"(256, 256)",uint8,"[0, 255]",True,0.6411285400390625,True
201091104,P19,"(256, 256)",uint8,"[0, 255]",True,0.5730133056640625,True
201091104,P20,"(256, 256)",uint8,"[0, 255]",True,0.144012451171875,True
201239406,P01,"(256, 256)",uint8,"[0, 255]",True,0.0506439208984375,True
201239406,P02,"(256, 256)",uint8,"[0, 255]",True,0.86334228515625,True
201239406,P03,"(256, 256)",uint8,"[0, 255]",True,0.9514617919921875,True
201239406,P04,"(256, 256)",uint8,"[0, 255]",True,0.0467987060546875,True
201239406,P05,"(256, 256)",uint8,"[0, 255]",True,0.476806640625,True
201239406,P06,"(256, 256)",uint8,"[0, 255]",True,0.72894287109375,True
201239406,P07,"(256, 256)",uint8,"[0, 255]",True,0.74072265625,True
201239406,P08,"(256, 256)",uint8,"[0, 255]",True,0.3169097900390625,True
201239406,P09,"(256, 256)",uint8,"[0, 255]",True,0.8007354736328125,True
201239406,P10,"(256, 256)",uint8,"[0, 255]",True,0.9819793701171875,True
201239406,P11,"(256, 256)",uint8,"[0, 255]",True,0.9806365966796875,True
201239406,P12,"(256, 256)",uint8,"[0, 255]",True,0.828125,True
201239406,P13,"(256, 256)",uint8,"[0, 255]",True,0.592437744140625,True
201239406,P14,"(256, 256)",uint8,"[0, 255]",True,0.7532501220703125,True
201239406,P15,"(256, 256)",uint8,"[0, 255]",True,0.7748870849609375,True
201239406,P16,"(256, 256)",uint8,"[0, 255]",True,0.574127197265625,True
201239406,P17,"(256, 256)",uint8,"[0, 255]",True,0.0672149658203125,True
201239406,P18,"(256, 256)",uint8,"[0, 255]",True,0.457122802734375,True
201239406,P19,"(256, 256)",uint8,"[0, 255]",True,0.4586944580078125,True
201239406,P20,"(256, 256)",uint8,"[0, 255]",True,0.0628814697265625,True
201319100,P01,"(256, 256)",uint8,"[0, 255]",True,0.4379119873046875,True
201319100,P02,"(256, 256)",uint8,"[0, 255]",True,0.9998931884765625,True
201319100,P03,"(256, 256)",uint8,"[0, 255]",True,0.9935455322265625,True
201319100,P04,"(256, 256)",uint8,"[0, 255]",True,0.3236083984375,True
201319100,P05,"(256, 256)",uint8,"[0, 255]",True,0.52362060546875,True
201319100,P06,"(256, 256)",uint8,"[0, 255]",True,0.746734619140625,True
201319100,P07,"(256, 256)",uint8,"[0, 255]",True,0.649658203125,True
201319100,P08,"(256, 256)",uint8,"[0, 255]",True,0.6000213623046875,True
201319100,P09,"(256, 256)",uint8,"[0, 255]",True,0.801300048828125,True
201319100,P10,"(256, 256)",uint8,"[0, 255]",True,0.9670562744140625,True
201319100,P11,"(256, 256)",uint8,"[0, 255]",True,0.9617767333984375,True
201319100,P12,"(256, 256)",uint8,"[0, 255]",True,0.801727294921875,True
201319100,P13,"(256, 256)",uint8,"[0, 255]",True,0.5435791015625,True
201319100,P14,"(256, 256)",uint8,"[0, 255]",True,0.83074951171875,True
201319100,P15,"(256, 256)",uint8,"[0, 255]",True,0.833984375,True
201319100,P16,"(256, 256)",uint8,"[0, 255]",True,0.5477447509765625,True
201319100,P17,"(256, 256)",uint8,"[0, 255]",True,0.103668212890625,True
201319100,P18,"(256, 256)",uint8,"[0, 255]",True,0.6215362548828125,True
201319100,P19,"(256, 256)",uint8,"[0, 255]",True,0.6165313720703125,True
201319100,P20,"(256, 256)",uint8,"[0, 255]",True,0.090484619140625,True
201331515,P01,"(256, 256)",uint8,"[0, 255]",True,0.789337158203125,True
201331515,P02,"(256, 256)",uint8,[255],True,1.0,True
201331515,P03,"(256, 256)",uint8,[255],True,1.0,True
201331515,P04,"(256, 256)",uint8,"[0, 255]",True,0.8148040771484375,True
201331515,P05,"(256, 256)",uint8,"[0, 255]",True,0.6130828857421875,True
201331515,P06,"(256, 256)",uint8,"[0, 255]",True,0.80999755859375,True
201331515,P07,"(256, 256)",uint8,"[0, 255]",True,0.6860809326171875,True
201331515,P08,"(256, 256)",uint8,"[0, 255]",True,0.8547821044921875,True
201331515,P09,"(256, 256)",uint8,"[0, 255]",True,0.796875,True
201331515,P10,"(256, 256)",uint8,"[0, 255]",True,0.9466552734375,True
201331515,P11,"(256, 256)",uint8,"[0, 255]",True,0.91864013671875,True
201331515,P12,"(256, 256)",uint8,"[0, 255]",True,0.823486328125,True
201331515,P13,"(256, 256)",uint8,"[0, 255]",True,0.6676025390625,True
201331515,P14,"(256, 256)",uint8,"[0, 255]",True,0.71063232421875,True
201331515,P15,"(256, 256)",uint8,"[0, 255]",True,0.8230438232421875,True
201331515,P16,"(256, 256)",uint8,"[0, 255]",True,0.6807861328125,True
201331515,P17,"(256, 256)",uint8,"[0, 255]",True,0.1761932373046875,True
201331515,P18,"(256, 256)",uint8,"[0, 255]",True,0.6620025634765625,True
201331515,P19,"(256, 256)",uint8,"[0, 255]",True,0.6766510009765625,True
201331515,P20,"(256, 256)",uint8,"[0, 255]",True,0.1504058837890625,True
20134065,P01,"(256, 256)",uint8,"[0, 255]",True,0.248016357421875,True
20134065,P02,"(256, 256)",uint8,"[0, 255]",True,0.3326416015625,True
20134065,P03,"(256, 256)",uint8,"[0, 255]",True,0.1292266845703125,True
20134065,P04,"(256, 256)",uint8,"[0, 255]",True,0.1173095703125,True
20134065,P05,"(256, 256)",uint8,"[0, 255]",True,0.6475830078125,True
20134065,P06,"(256, 256)",uint8,"[0, 255]",True,0.5924530029296875,True
20134065,P07,"(256, 256)",uint8,"[0, 255]",True,0.7314300537109375,True
20134065,P08,"(256, 256)",uint8,"[0, 255]",True,0.4256439208984375,True
20134065,P09,"(256, 256)",uint8,"[0, 255]",True,0.8019561767578125,True
20134065,P10,"(256, 256)",uint8,"[0, 255]",True,0.988128662109375,True
20134065,P11,"(256, 256)",uint8,"[0, 255]",True,0.996307373046875,True
20134065,P12,"(256, 256)",uint8,"[0, 255]",True,0.9118804931640625,True
20134065,P13,"(256, 256)",uint8,"[0, 255]",True,0.56878662109375,True
20134065,P14,"(256, 256)",uint8,"[0, 255]",True,0.7497406005859375,True
20134065,P15,"(256, 256)",uint8,"[0, 255]",True,0.6211700439453125,True
20134065,P16,"(256, 256)",uint8,"[0, 255]",True,0.672882080078125,True
20134065,P17,"(256, 256)",uint8,"[0, 255]",True,0.1505889892578125,True
20134065,P18,"(256, 256)",uint8,"[0, 255]",True,0.6640625,True
20134065,P19,"(256, 256)",uint8,"[0, 255]",True,0.5028228759765625,True
20134065,P20,"(256, 256)",uint8,"[0, 255]",True,0.1079559326171875,True
201368897,P01,"(256, 256)",uint8,"[0, 255]",True,0.0321502685546875,True
201368897,P02,"(256, 256)",uint8,"[0, 255]",True,0.67938232421875,True
201368897,P03,"(256, 256)",uint8,"[0, 255]",True,0.904083251953125,True
201368897,P04,"(256, 256)",uint8,"[0, 255]",True,0.083587646484375,True
201368897,P05,"(256, 256)",uint8,"[0, 255]",True,0.386993408203125,True
201368897,P06,"(256, 256)",uint8,"[0, 255]",True,0.6375579833984375,True
201368897,P07,"(256, 256)",uint8,"[0, 255]",True,0.8127593994140625,True
201368897,P08,"(256, 256)",uint8,"[0, 255]",True,0.3566436767578125,True
201368897,P09,"(256, 256)",uint8,"[0, 255]",True,0.63763427734375,True
201368897,P10,"(256, 256)",uint8,"[0, 255]",True,0.9931640625,True
201368897,P11,"(256, 256)",uint8,"[0, 255]",True,0.9940643310546875,True
201368897,P12,"(256, 256)",uint8,"[0, 255]",True,0.709564208984375,True
201368897,P13,"(256, 256)",uint8,"[0, 255]",True,0.3973388671875,True
201368897,P14,"(256, 256)",uint8,"[0, 255]",True,0.8511962890625,True
201368897,P15,"(256, 256)",uint8,"[0, 255]",True,0.6881103515625,True
201368897,P16,"(256, 256)",uint8,"[0, 255]",True,0.511810302734375,True
201368897,P17,"(256, 256)",uint8,"[0, 255]",True,0.04815673828125,True
201368897,P18,"(256, 256)",uint8,"[0, 255]",True,0.570068359375,True
201368897,P19,"(256, 256)",uint8,"[0, 255]",True,0.522186279296875,True
201368897,P20,"(256, 256)",uint8,"[0, 255]",True,0.09136962890625,True
201380940,P01,"(256, 256)",uint8,[0],True,0.0,True
201380940,P02,"(256, 256)",uint8,"[0, 255]",True,0.2397918701171875,True
201380940,P03,"(256, 256)",uint8,"[0, 255]",True,0.69622802734375,True
201380940,P04,"(256, 256)",uint8,"[0, 255]",True,0.36981201171875,True
201380940,P05,"(256, 256)",uint8,"[0, 255]",True,0.136566162109375,True
201380940,P06,"(256, 256)",uint8,"[0, 255]",True,0.5360870361328125,True
201380940,P07,"(256, 256)",uint8,"[0, 255]",True,0.8812713623046875,True
201380940,P08,"(256, 256)",uint8,"[0, 255]",True,0.4646759033203125,True
201380940,P09,"(256, 256)",uint8,"[0, 255]",True,0.785003662109375,True
201380940,P10,"(256, 256)",uint8,"[0, 255]",True,0.9571380615234375,True
201380940,P11,"(256, 256)",uint8,"[0, 255]",True,0.9780120849609375,True
201380940,P12,"(256, 256)",uint8,"[0, 255]",True,0.925750732421875,True
201380940,P13,"(256, 256)",uint8,"[0, 255]",True,0.6556243896484375,True
201380940,P14,"(256, 256)",uint8,"[0, 255]",True,0.8623046875,True
201380940,P15,"(256, 256)",uint8,"[0, 255]",True,0.4612884521484375,True
201380940,P16,"(256, 256)",uint8,"[0, 255]",True,0.7310791015625,True
201380940,P17,"(256, 256)",uint8,"[0, 255]",True,0.1452178955078125,True
201380940,P18,"(256, 256)",uint8,"[0, 255]",True,0.737701416015625,True
201380940,P19,"(256, 256)",uint8,"[0, 255]",True,0.841217041015625,True
201380940,P20,"(256, 256)",uint8,"[0, 255]",True,0.241241455078125,True
201428730,P01,"(256, 256)",uint8,"[0, 255]",True,0.5447998046875,True
201428730,P02,"(256, 256)",uint8,[255],True,1.0,True
201428730,P03,"(256, 256)",uint8,[255],True,1.0,True
201428730,P04,"(256, 256)",uint8,"[0, 255]",True,0.545745849609375,True
201428730,P05,"(256, 256)",uint8,"[0, 255]",True,0.5353851318359375,True
201428730,P06,"(256, 256)",uint8,"[0, 255]",True,0.7165069580078125,True
201428730,P07,"(256, 256)",uint8,"[0, 255]",True,0.8084869384765625,True
201428730,P08,"(256, 256)",uint8,"[0, 255]",True,0.472137451171875,True
201428730,P09,"(256, 256)",uint8,"[0, 255]",True,0.78057861328125,True
201428730,P10,"(256, 256)",uint8,"[0, 255]",True,0.9779052734375,True
201428730,P11,"(256, 256)",uint8,"[0, 255]",True,0.9894561767578125,True
201428730,P12,"(256, 256)",uint8,"[0, 255]",True,0.764923095703125,True
201428730,P13,"(256, 256)",uint8,"[0, 255]",True,0.453643798828125,True
201428730,P14,"(256, 256)",uint8,"[0, 255]",True,0.9069366455078125,True
201428730,P15,"(256, 256)",uint8,"[0, 255]",True,0.851776123046875,True
201428730,P16,"(256, 256)",uint8,"[0, 255]",True,0.5121002197265625,True
201428730,P17,"(256, 256)",uint8,"[0, 255]",True,0.050506591796875,True
201428730,P18,"(256, 256)",uint8,"[0, 255]",True,0.5772857666015625,True
201428730,P19,"(256, 256)",uint8,"[0, 255]",True,0.3850555419921875,True
201428730,P20,"(256, 256)",uint8,"[0, 255]",True,0.0623321533203125,True
201537151,P01,"(256, 256)",uint8,"[0, 255]",True,0.378570556640625,True
201537151,P02,"(256, 256)",uint8,[255],True,1.0,True
201537151,P03,"(256, 256)",uint8,[255],True,1.0,True
201537151,P04,"(256, 256)",uint8,"[0, 255]",True,0.59442138671875,True
201537151,P05,"(256, 256)",uint8,"[0, 255]",True,0.5556182861328125,True
201537151,P06,"(256, 256)",uint8,"[0, 255]",True,0.5655059814453125,True
201537151,P07,"(256, 256)",uint8,"[0, 255]",True,0.8624267578125,True
201537151,P08,"(256, 256)",uint8,"[0, 255]",True,0.483734130859375,True
201537151,P09,"(256, 256)",uint8,"[0, 255]",True,0.725189208984375,True
201537151,P10,"(256, 256)",uint8,"[0, 255]",True,0.94927978515625,True
201537151,P11,"(256, 256)",uint8,"[0, 255]",True,0.98309326171875,True
201537151,P12,"(256, 256)",uint8,"[0, 255]",True,0.77703857421875,True
201537151,P13,"(256, 256)",uint8,"[0, 255]",True,0.5386199951171875,True
201537151,P14,"(256, 256)",uint8,"[0, 255]",True,0.9259796142578125,True
201537151,P15,"(256, 256)",uint8,"[0, 255]",True,0.7705841064453125,True
201537151,P16,"(256, 256)",uint8,"[0, 255]",True,0.5414886474609375,True
201537151,P17,"(256, 256)",uint8,"[0, 255]",True,0.120849609375,True
201537151,P18,"(256, 256)",uint8,"[0, 255]",True,0.7238006591796875,True
201537151,P19,"(256, 256)",uint8,"[0, 255]",True,0.568267822265625,True
201537151,P20,"(256, 256)",uint8,"[0, 255]",True,0.1005401611328125,True
201551216,P01,"(256, 256)",uint8,"[0, 255]",True,0.4305419921875,True
201551216,P02,"(256, 256)",uint8,[255],True,1.0,True
201551216,P03,"(256, 256)",uint8,[255],True,1.0,True
201551216,P04,"(256, 256)",uint8,"[0, 255]",True,0.5222015380859375,True
201551216,P05,"(256, 256)",uint8,"[0, 255]",True,0.5347137451171875,True
201551216,P06,"(256, 256)",uint8,"[0, 255]",True,0.6295928955078125,True
201551216,P07,"(256, 256)",uint8,"[0, 255]",True,0.8219451904296875,True
201551216,P08,"(256, 256)",uint8,"[0, 255]",True,0.4996185302734375,True
201551216,P09,"(256, 256)",uint8,"[0, 255]",True,0.6832275390625,True
201551216,P10,"(256, 256)",uint8,"[0, 255]",True,0.976470947265625,True
201551216,P11,"(256, 256)",uint8,"[0, 255]",True,0.9778594970703125,True
201551216,P12,"(256, 256)",uint8,"[0, 255]",True,0.7937469482421875,True
201551216,P13,"(256, 256)",uint8,"[0, 255]",True,0.535369873046875,True
201551216,P14,"(256, 256)",uint8,"[0, 255]",True,0.8498077392578125,True
201551216,P15,"(256, 256)",uint8,"[0, 255]",True,0.6529693603515625,True
201551216,P16,"(256, 256)",uint8,"[0, 255]",True,0.639129638671875,True
201551216,P17,"(256, 256)",uint8,"[0, 255]",True,0.0827789306640625,True
201551216,P18,"(256, 256)",uint8,"[0, 255]",True,0.676513671875,True
201551216,P19,"(256, 256)",uint8,"[0, 255]",True,0.648040771484375,True
201551216,P20,"(256, 256)",uint8,"[0, 255]",True,0.1681671142578125,True
201562603,P01,"(256, 256)",uint8,"[0, 255]",True,0.5663604736328125,True
201562603,P02,"(256, 256)",uint8,[255],True,1.0,True
201562603,P03,"(256, 256)",uint8,"[0, 255]",True,0.99957275390625,True
201562603,P04,"(256, 256)",uint8,"[0, 255]",True,0.5684814453125,True
201562603,P05,"(256, 256)",uint8,"[0, 255]",True,0.5301971435546875,True
201562603,P06,"(256, 256)",uint8,"[0, 255]",True,0.6640625,True
201562603,P07,"(256, 256)",uint8,"[0, 255]",True,0.7526397705078125,True
201562603,P08,"(256, 256)",uint8,"[0, 255]",True,0.49658203125,True
201562603,P09,"(256, 256)",uint8,"[0, 255]",True,0.7335205078125,True
201562603,P10,"(256, 256)",uint8,"[0, 255]",True,0.9706878662109375,True
201562603,P11,"(256, 256)",uint8,"[0, 255]",True,0.976776123046875,True
201562603,P12,"(256, 256)",uint8,"[0, 255]",True,0.746337890625,True
201562603,P13,"(256, 256)",uint8,"[0, 255]",True,0.4999237060546875,True
201562603,P14,"(256, 256)",uint8,"[0, 255]",True,0.808807373046875,True
201562603,P15,"(256, 256)",uint8,"[0, 255]",True,0.75421142578125,True
201562603,P16,"(256, 256)",uint8,"[0, 255]",True,0.5366363525390625,True
201562603,P17,"(256, 256)",uint8,"[0, 255]",True,0.0833740234375,True
201562603,P18,"(256, 256)",uint8,"[0, 255]",True,0.6122283935546875,True
201562603,P19,"(256, 256)",uint8,"[0, 255]",True,0.5722808837890625,True
201562603,P20,"(256, 256)",uint8,"[0, 255]",True,0.1051177978515625,True
201562603-1,P01,"(256, 256)",uint8,"[0, 255]",True,0.3705902099609375,True
201562603-1,P02,"(256, 256)",uint8,"[0, 255]",True,0.99267578125,True
201562603-1,P03,"(256, 256)",uint8,"[0, 255]",True,0.8775634765625,True
201562603-1,P04,"(256, 256)",uint8,"[0, 255]",True,0.1949615478515625,True
201562603-1,P05,"(256, 256)",uint8,"[0, 255]",True,0.4631195068359375,True
201562603-1,P06,"(256, 256)",uint8,"[0, 255]",True,0.6458282470703125,True
201562603-1,P07,"(256, 256)",uint8,"[0, 255]",True,0.7562713623046875,True
201562603-1,P08,"(256, 256)",uint8,"[0, 255]",True,0.4838409423828125,True
201562603-1,P09,"(256, 256)",uint8,"[0, 255]",True,0.7047119140625,True
201562603-1,P10,"(256, 256)",uint8,"[0, 255]",True,0.9940948486328125,True
201562603-1,P11,"(256, 256)",uint8,"[0, 255]",True,0.9958953857421875,True
201562603-1,P12,"(256, 256)",uint8,"[0, 255]",True,0.7826080322265625,True
201562603-1,P13,"(256, 256)",uint8,"[0, 255]",True,0.4979705810546875,True
201562603-1,P14,"(256, 256)",uint8,"[0, 255]",True,0.777435302734375,True
201562603-1,P15,"(256, 256)",uint8,"[0, 255]",True,0.6691131591796875,True
201562603-1,P16,"(256, 256)",uint8,"[0, 255]",True,0.5903472900390625,True
201562603-1,P17,"(256, 256)",uint8,"[0, 255]",True,0.0676116943359375,True
201562603-1,P18,"(256, 256)",uint8,"[0, 255]",True,0.59051513671875,True
201562603-1,P19,"(256, 256)",uint8,"[0, 255]",True,0.6177825927734375,True
201562603-1,P20,"(256, 256)",uint8,"[0, 255]",True,0.127044677734375,True
201770004,P01,"(256, 256)",uint8,"[0, 255]",True,0.167694091796875,True
201770004,P02,"(256, 256)",uint8,"[0, 255]",True,0.7424774169921875,True
201770004,P03,"(256, 256)",uint8,"[0, 255]",True,0.815032958984375,True
201770004,P04,"(256, 256)",uint8,"[0, 255]",True,0.16766357421875,True
201770004,P05,"(256, 256)",uint8,"[0, 255]",True,0.463836669921875,True
201770004,P06,"(256, 256)",uint8,"[0, 255]",True,0.7798004150390625,True
201770004,P07,"(256, 256)",uint8,"[0, 255]",True,0.7514801025390625,True
201770004,P08,"(256, 256)",uint8,"[0, 255]",True,0.4224700927734375,True
201770004,P09,"(256, 256)",uint8,"[0, 255]",True,0.826141357421875,True
201770004,P10,"(256, 256)",uint8,"[0, 255]",True,0.928009033203125,True
201770004,P11,"(256, 256)",uint8,"[0, 255]",True,0.9270172119140625,True
201770004,P12,"(256, 256)",uint8,"[0, 255]",True,0.8887481689453125,True
201770004,P13,"(256, 256)",uint8,"[0, 255]",True,0.677886962890625,True
201770004,P14,"(256, 256)",uint8,"[0, 255]",True,0.60443115234375,True
201770004,P15,"(256, 256)",uint8,"[0, 255]",True,0.521820068359375,True
201770004,P16,"(256, 256)",uint8,"[0, 255]",True,0.7589874267578125,True
201770004,P17,"(256, 256)",uint8,"[0, 255]",True,0.1504974365234375,True
201770004,P18,"(256, 256)",uint8,"[0, 255]",True,0.6104736328125,True
201770004,P19,"(256, 256)",uint8,"[0, 255]",True,0.625030517578125,True
201770004,P20,"(256, 256)",uint8,"[0, 255]",True,0.1876220703125,True
201771352,P01,"(256, 256)",uint8,"[0, 255]",True,0.502166748046875,True
201771352,P02,"(256, 256)",uint8,[255],True,1.0,True
201771352,P03,"(256, 256)",uint8,"[0, 255]",True,0.9979095458984375,True
201771352,P04,"(256, 256)",uint8,"[0, 255]",True,0.444366455078125,True
201771352,P05,"(256, 256)",uint8,"[0, 255]",True,0.560791015625,True
201771352,P06,"(256, 256)",uint8,"[0, 255]",True,0.7760162353515625,True
201771352,P07,"(256, 256)",uint8,"[0, 255]",True,0.6666717529296875,True
201771352,P08,"(256, 256)",uint8,"[0, 255]",True,0.6117095947265625,True
201771352,P09,"(256, 256)",uint8,"[0, 255]",True,0.81500244140625,True
201771352,P10,"(256, 256)",uint8,"[0, 255]",True,0.963714599609375,True
201771352,P11,"(256, 256)",uint8,"[0, 255]",True,0.9641571044921875,True
201771352,P12,"(256, 256)",uint8,"[0, 255]",True,0.7696685791015625,True
201771352,P13,"(256, 256)",uint8,"[0, 255]",True,0.605743408203125,True
201771352,P14,"(256, 256)",uint8,"[0, 255]",True,0.5842742919921875,True
201771352,P15,"(256, 256)",uint8,"[0, 255]",True,0.7336883544921875,True
201771352,P16,"(256, 256)",uint8,"[0, 255]",True,0.583648681640625,True
201771352,P17,"(256, 256)",uint8,"[0, 255]",True,0.132568359375,True
201771352,P18,"(256, 256)",uint8,"[0, 255]",True,0.74029541015625,True
201771352,P19,"(256, 256)",uint8,"[0, 255]",True,0.682647705078125,True
201771352,P20,"(256, 256)",uint8,"[0, 255]",True,0.1089019775390625,True
201885444,P01,"(256, 256)",uint8,"[0, 255]",True,0.3538360595703125,True
201885444,P02,"(256, 256)",uint8,"[0, 255]",True,0.9326324462890625,True
201885444,P03,"(256, 256)",uint8,"[0, 255]",True,0.97314453125,True
201885444,P04,"(256, 256)",uint8,"[0, 255]",True,0.4007720947265625,True
201885444,P05,"(256, 256)",uint8,"[0, 255]",True,0.50628662109375,True
201885444,P06,"(256, 256)",uint8,"[0, 255]",True,0.6333770751953125,True
201885444,P07,"(256, 256)",uint8,"[0, 255]",True,0.843994140625,True
201885444,P08,"(256, 256)",uint8,"[0, 255]",True,0.505615234375,True
