case_id,channel,masked_mae,masked_rmse,pearson,spearman,mean_difference,std_ratio,valid_pixel_count
A001620289,H_sensitive,0.04529057443141937,0.06007273867726326,0.6678953170776367,0.668220026100779,0.009638849645853043,2.082136302059219,746340
A001620979,M_sensitive,0.03591686859726906,0.047867827117443085,0.8547362089157104,0.8545843832057165,-0.0023767759557813406,1.0715500680982954,766927
A001620979,H_sensitive,0.04135161265730858,0.055248063057661057,0.5850234627723694,0.5641302587709768,0.008799880743026733,1.7641229710184307,766927
A001621788,M_sensitive,0.05160478129982948,0.06886311620473862,0.7863542437553406,0.7885590150412897,0.014399117790162563,1.46930917768381,711905
A001621788,H_sensitive,0.06210872903466225,0.08233422040939331,0.7633067965507507,0.7795943619698297,0.05290135368704796,2.435544079126709,711905
A001622343,M_sensitive,0.06074395030736923,0.07613886147737503,0.8766143918037415,0.8817852144655405,0.010884049348533154,1.3665748820112136,781886
A001622343,H_sensitive,0.05522332340478897,0.06813953071832657,0.7141640782356262,0.6901728258727969,0.021005677059292793,2.302855151342154,781886
A001623863,M_sensitive,0.05156221613287926,0.06539032608270645,0.8612523674964905,0.8865308037612647,-0.011336212046444416,1.2284185992785757,743249
A001623863,H_sensitive,0.05511113628745079,0.07662507891654968,0.7526571750640869,0.7562445743277498,0.040885522961616516,2.120401844953972,743249
A001623880,M_sensitive,0.04412798583507538,0.06118210032582283,0.8239144682884216,0.8494131835976013,0.011948494240641594,1.3124629479422911,545466
A001623880,H_sensitive,0.04656117781996727,0.06818227469921112,0.651425302028656,0.7095884004589847,0.02737201191484928,1.5841510656521112,545466
A001623896,M_sensitive,0.04820893332362175,0.061760153621435165,0.7682698369026184,0.7251566268850015,0.0034130956046283245,1.2144496046235664,695487
A001623896,H_sensitive,0.030190030112862587,0.042262252420186996,0.7475495934486389,0.6974127885474833,0.011751695536077023,1.5780266715384519,695487
A001627437,M_sensitive,0.0579933226108551,0.07352413237094879,0.86170893907547,0.8552348555243869,-0.021965544670820236,1.1078786879900777,704785
A001627437,H_sensitive,0.05005309730768204,0.06791653484106064,0.591718316078186,0.5312605540956414,0.018664754927158356,2.1285444024231914,704785
A001627943,M_sensitive,0.05657268688082695,0.07136137783527374,0.8594524264335632,0.8508987144067313,-0.040237341076135635,1.036326149510003,758776
A001627943,H_sensitive,0.0349334217607975,0.05169295147061348,0.6993716955184937,0.7405433016672816,-0.0100189708173275,1.737592434936586,758776
A001628261,M_sensitive,0.053828947246074677,0.06971411406993866,0.895619809627533,0.8938291285971499,-0.0018619440961629152,1.2958571845110465,652910
A001628261,H_sensitive,0.05845972150564194,0.07904934883117676,0.7256971001625061,0.7323208392630634,0.038207877427339554,2.3677139851580815,652910
A001628911,M_sensitive,0.05554145574569702,0.07523664832115173,0.8590686917304993,0.8763611349065814,-0.01984294131398201,1.1831986814171533,715408
A001628911,H_sensitive,0.05319194123148918,0.07086849957704544,0.7511677742004395,0.7588927543360804,0.024485159665346146,2.355721623858295,715408
A001629085,M_sensitive,0.032795798033475876,0.0461064949631691,0.914638340473175,0.9231049400468554,0.0056643313728272915,1.1319109251938821,765526
A001629085,H_sensitive,0.03378785401582718,0.047820862382650375,0.7623040080070496,0.7585930537792288,0.015054794028401375,1.7697612107023113,765526
A001629318,M_sensitive,0.028809204697608948,0.03884006664156914,0.8634767532348633,0.8821262476458864,0.0026847918052226305,1.10001479366166,727859
A001629318,H_sensitive,0.030858268961310387,0.040389880537986755,0.7504046559333801,0.716042521136753,-0.002096393145620823,1.5430209783362678,727859
A001630235,M_sensitive,0.04642510041594505,0.06160765886306763,0.8259291052818298,0.8303396988203036,-0.008732807822525501,1.2516941905233736,677770
A001630235,H_sensitive,0.03717179223895073,0.04986177012324333,0.6390165686607361,0.6321325272835849,0.007113227620720863,1.7497237788324278,677770
A001630396,M_sensitive,0.04710303246974945,0.06251515448093414,0.851352334022522,0.8581714055104642,-0.00942979846149683,1.030681437347194,772647
A001630396,H_sensitive,0.03702552616596222,0.04879562556743622,0.6610272526741028,0.6600468341779456,0.0007529109134338796,1.5736714145245718,772647
A001630535,M_sensitive,0.08417778462171555,0.10854794830083847,0.5380221009254456,0.5383924431136577,0.05865243822336197,1.4302175711791416,745068
A001630535,H_sensitive,0.042362574487924576,0.05353004112839699,0.7471608519554138,0.5796998482072022,0.02890096604824066,1.7994021975860475,745068
A001632964,M_sensitive,0.03709494322538376,0.0482214130461216,0.7373428344726562,0.7178159711080608,0.005564152263104916,1.3055716583965056,737888
A001632964,H_sensitive,0.02723759599030018,0.0430670864880085,0.7295052409172058,0.8017459376625053,0.008480447344481945,1.5899529436884348,737888
A001633030,M_sensitive,0.05386047437787056,0.07135177403688431,0.9090891480445862,0.9109610500374552,-0.025488821789622307,1.1193107323781288,758204
A001633030,H_sensitive,0.05746709927916527,0.08024117350578308,0.6353962421417236,0.6674117351781467,0.034634385257959366,2.284010517878964,758204
A001633088,M_sensitive,0.05318384990096092,0.06860880553722382,0.9058180451393127,0.9218123194710882,-0.014120304957032204,1.1603247781053423,753944
A001633088,H_sensitive,0.06100720912218094,0.08338354527950287,0.7374667525291443,0.7506876557642015,0.03285352513194084,2.344503756288375,753944
A001633684,M_sensitive,0.06390298157930374,0.08268618583679199,0.7387883067131042,0.7281270521144146,0.0016819381853565574,1.5762678218174606,811678
A001633684,H_sensitive,0.04949231445789337,0.06994763016700745,0.7160525321960449,0.7395066132120593,0.03376011550426483,2.220980276064826,811678
A001635014,M_sensitive,0.042378924787044525,0.060176849365234375,0.839897871017456,0.9051984489290865,-0.004480349365621805,1.4133092307075046,722074
A001635014,H_sensitive,0.04307634010910988,0.06337853521108627,0.6119208931922913,0.6465874561060307,0.019068710505962372,2.0271692338878613,722074
A001635193,M_sensitive,0.036415718495845795,0.0506746768951416,0.8339934945106506,0.8744863743812725,-0.007542869076132774,1.2692286150997694,760840
A001635193,H_sensitive,0.02639852836728096,0.03452267497777939,0.8542150855064392,0.8405159115195091,-0.009930557571351528,1.536146356387528,760840
A001635405,M_sensitive,0.027632126584649086,0.037853289395570755,0.8839948773384094,0.8763541264989589,-0.015526840463280678,1.057533919862449,742491
A001635405,H_sensitive,0.06281017512083054,0.08209002763032913,0.7314172983169556,0.6614254540555973,0.013083422556519508,1.9789782880912503,742491
A001636454,M_sensitive,0.06512949615716934,0.07852628827095032,0.8659202456474304,0.8458535279174952,-0.04017847776412964,1.1680988895473996,807370
A001636454,H_sensitive,0.046490006148815155,0.06477651745080948,0.6526191234588623,0.6647948550985505,0.030166244134306908,1.9454589914044205,807370
A001636890,M_sensitive,0.02034233696758747,0.030796321108937263,0.846423864364624,0.8958985804786562,-0.00715769175440073,0.9162502503009518,680160
A001636890,H_sensitive,0.03140011802315712,0.04360654577612877,0.729486346244812,0.7474006142526783,-0.006823788397014141,1.4851290394861005,680160
A001637359,M_sensitive,0.03785577416419983,0.05012836307287216,0.9426462054252625,0.9595797100048632,-0.013579784892499447,1.0797304198455868,636014
A001637359,H_sensitive,0.048625700175762177,0.05988394469022751,0.8050331473350525,0.7727834634966974,0.01982029341161251,1.8201843221935832,636014
A001637369,M_sensitive,0.0500827319920063,0.06489931046962738,0.7558215856552124,0.7452339293395147,-0.024559371173381805,1.2195222699789123,820838
A001637369,H_sensitive,0.07384329289197922,0.101011723279953,0.8457576036453247,0.854476296109678,0.05614930018782616,1.8702779602527742,820838
A001638334,M_sensitive,0.03297799825668335,0.04631359502673149,0.8648595809936523,0.8781245541979743,-0.00027853064239025116,1.3199650168182149,796053
A001638334,H_sensitive,0.028977425768971443,0.0408102348446846,0.8014663457870483,0.7935332331455416,0.001863029319792986,1.6990303624298102,796053
A001638543,M_sensitive,0.03526626154780388,0.047910694032907486,0.9009820222854614,0.9029079849715677,-0.006695892661809921,1.155889802257063,733289
A001638543,H_sensitive,0.029508907347917557,0.04314287379384041,0.7483624815940857,0.7738154239689033,-0.00784816313534975,1.6595892589921162,733289
A001639778,M_sensitive,0.04621732234954834,0.06527874618768692,0.791520893573761,0.8307597706199744,-0.0031193066388368607,1.3976144419724703,697555
A001639778,H_sensitive,0.058267321437597275,0.08061737567186356,0.6060075163841248,0.6978254267834962,0.04089578613638878,1.9977326706749123,697555
A001641354,M_sensitive,0.03422793745994568,0.04650474339723587,0.8216421008110046,0.8723776139059347,-0.004102736245840788,1.1320867462113984,711568
A001641354,H_sensitive,0.03223979473114014,0.042595867067575455,0.7902910113334656,0.7304137039847166,-0.0005027367151342332,1.63878043849005,711568
A001641732,M_sensitive,0.03548571839928627,0.04808398336172104,0.8675028085708618,0.8621359940353036,-0.005673843901604414,1.2152647516436719,704919
A001641732,H_sensitive,0.028447387740015984,0.04385676607489586,0.7400264739990234,0.7877314340353244,-0.007096374407410622,1.6247197552168657,704919
A001642726,M_sensitive,0.04733220115303993,0.06641290336847305,0.9113125801086426,0.9380417960705337,0.003369650337845087,1.1979334077684474,756027
A001642726,H_sensitive,0.04655902832746506,0.062385037541389465,0.7095679044723511,0.7142671636750492,0.021219830960035324,1.8481313712973073,756027
A001643763,M_sensitive,0.025881672278046608,0.034436050802469254,0.9106497168540955,0.8980099995354149,-0.0063698976300656796,1.003045236997213,704118
A001643763,H_sensitive,0.02781634032726288,0.03728119283914566,0.7429649829864502,0.7384765460203703,-0.004840924870222807,1.2977323961360174,704118
A001645062,M_sensitive,0.050653260201215744,0.07275532186031342,0.7890392541885376,0.8192862355096043,0.016253739595413208,1.4419198673692681,766409
A001645062,H_sensitive,0.032096777111291885,0.0438024066388607,0.7634636759757996,0.7317437299718268,0.008018114604055882,1.7035469585769845,766409
A001645147,M_sensitive,0.03251008689403534,0.043306924402713776,0.9037290811538696,0.8820078908511719,-0.025365354493260384,1.0166363983521716,770196
A001645147,H_sensitive,0.02897271327674389,0.03724511340260506,0.8377129435539246,0.8273075020187646,-0.01688515581190586,1.4882497804572503,770196
A001646267,M_sensitive,0.03485359996557236,0.047679852694272995,0.8827164769172668,0.8904152218325418,0.0028186507988721132,1.2105719499213645,734677
A001646267,H_sensitive,0.03529602289199829,0.055934399366378784,0.6067295074462891,0.6588050228129515,-0.0060532973147928715,1.84553487931031,734677
A001646404,M_sensitive,0.046952951699495316,0.0653112605214119,0.8370940685272217,0.8423802002231636,-0.0017833770252764225,1.3146696748352376,787881
A001646404,H_sensitive,0.0402047298848629,0.05672970041632652,0.690459132194519,0.6335087649454012,0.008828317746520042,2.025140845619656,787881
A001646696,M_sensitive,0.05102277174592018,0.06609955430030823,0.812349259853363,0.7769579500595332,-0.011786158196628094,1.4243511714766586,818287
A001646696,H_sensitive,0.03329023718833923,0.046165358275175095,0.7518645524978638,0.7213415450987939,0.009650930762290955,1.8387245355295725,818287
A001646716,M_sensitive,0.03081337735056877,0.040513116866350174,0.9219732880592346,0.9385014924031643,-0.013277479447424412,1.103904404304444,804861
A001646716,H_sensitive,0.026246091350913048,0.033860452473163605,0.8178393840789795,0.7840727830003866,-0.00920889899134636,1.42281816150119,804861
A001647049,M_sensitive,0.050584446638822556,0.06272097676992416,0.8563827276229858,0.8439192148111571,-0.011753352358937263,1.2624885902472092,712784
A001647049,H_sensitive,0.057542573660612106,0.07277429103851318,0.6080941557884216,0.6240907368509598,0.03763587027788162,1.9844687743306568,712784
A001647119,M_sensitive,0.029477808624505997,0.043894097208976746,0.8291134834289551,0.8433664478151076,-0.000995587557554245,1.1529223348672515,716195
A001647119,H_sensitive,0.027862481772899628,0.04134406894445419,0.751566469669342,0.7558246874432206,0.0025854327250272036,1.5265412778037544,716195
A001648933,M_sensitive,0.045383550226688385,0.06327448785305023,0.7473099827766418,0.7448485347745907,0.008735422976315022,1.4027330491080592,669954
A001648933,H_sensitive,0.046198341995477676,0.06035834178328514,0.7464895248413086,0.7282663792635762,0.01492967177182436,2.1510120453302437,669954
A001649708,M_sensitive,0.05136880278587341,0.06845689564943314,0.7486892938613892,0.7696579843264826,-0.003231802023947239,1.391619408492906,759681
A001649708,H_sensitive,0.04977040737867355,0.06652317196130753,0.7211683392524719,0.7390259992607771,0.025700198486447334,2.1997628870677826,759681
A001651146,M_sensitive,0.049546144902706146,0.06127747893333435,0.8775563836097717,0.8745890766499123,-0.030247090384364128,1.1489668683554246,737137
A001651146,H_sensitive,0.04979678615927696,0.06560710817575455,0.7066351175308228,0.7027614049655952,0.009239683859050274,2.044099450954718,737137
A001651885,M_sensitive,0.05256695672869682,0.06912437826395035,0.8243713974952698,0.8594012684700529,-0.011447624303400517,1.273878211609422,637394
A001651885,H_sensitive,0.043015435338020325,0.06134254112839699,0.5945767760276794,0.6369761251356427,0.018859172239899635,1.7889233412297456,637394
A001653898,M_sensitive,0.03957970440387726,0.051126327365636826,0.8923865556716919,0.9123184807068031,-0.017291121184825897,1.0480154617790576,711893
A001653898,H_sensitive,0.050802744925022125,0.0796482041478157,0.5077946186065674,0.6030738779546507,0.02482936531305313,2.2802355423065848,711893
A001656901,M_sensitive,0.04592769593000412,0.06423965841531754,0.7226609587669373,0.7533000977300996,-0.002977583324536681,1.3447431321295418,805799
A001656901,H_sensitive,0.049254775047302246,0.06990345567464828,0.7577293515205383,0.7757984970226091,0.039616890251636505,1.8837409514834307,805799
A001657263,M_sensitive,0.03649204224348068,0.05278513953089714,0.8109959959983826,0.8298947642012481,0.016377711668610573,1.3674092929485588,822854
A001657263,H_sensitive,0.029517346993088722,0.037085194140672684,0.7216466069221497,0.6749985083200941,0.007439419627189636,1.418368493735902,822854
A001660452,M_sensitive,0.05988786369562149,0.07842432707548141,0.8841350674629211,0.8578003836167335,-0.017350954934954643,1.2708448867848072,734818
A001660452,H_sensitive,0.08288609236478806,0.10668060928583145,0.8162451386451721,0.8221083306407874,0.07628481835126877,2.2399526472309423,734818
A001663062,M_sensitive,0.06094546243548393,0.07757637649774551,0.7904210090637207,0.8271500838552446,-0.021469244733452797,1.1890639690070068,700909
A001663062,H_sensitive,0.049111366271972656,0.06395304948091507,0.5976765155792236,0.6000486875378568,0.013603300787508488,2.0640003601981385,700909
A001666999,M_sensitive,0.03216533362865448,0.0457613430917263,0.8745694160461426,0.8982704896073296,0.0048216707073152065,1.2197208822084993,704961
A001666999,H_sensitive,0.042579248547554016,0.05809440836310387,0.5627222657203674,0.5720332185381101,0.010584334842860699,1.7572707163574859,704961
A001667601,M_sensitive,0.02270546555519104,0.03182607889175415,0.9164386987686157,0.9194474463696846,-0.011291698552668095,0.9497422869458433,554517
A001667601,H_sensitive,0.045261893421411514,0.0594218485057354,0.7042321562767029,0.7165633805326989,0.012147631496191025,1.7768509017631584,554517
A001669198,M_sensitive,0.05383475869894028,0.0692221149802208,0.8308220505714417,0.8535706916880705,-0.0215686596930027,1.2898594804249113,794743
A001669198,H_sensitive,0.06293436139822006,0.0840759128332138,0.7981773018836975,0.8290001425735662,0.04766685515642166,1.5300515860937693,794743
A001669732,M_sensitive,0.040230415761470795,0.05443253368139267,0.6464516520500183,0.6541816837263847,0.011529545299708843,1.3965954477514781,538966
A001669732,H_sensitive,0.030911127105355263,0.049199823290109634,0.6834081411361694,0.6683899743505303,0.013200296089053154,1.6142153454039379,538966
A001669960,M_sensitive,0.04370442405343056,0.055731501430273056,0.8820087313652039,0.884960609120136,-0.01750396564602852,1.1257939910651413,712714
A001669960,H_sensitive,0.03743274137377739,0.05162971094250679,0.6002785563468933,0.5637183058825317,0.0023203932214528322,1.6303548070106666,712714
A001670882,M_sensitive,0.0388556569814682,0.04943519085645676,0.8382179141044617,0.8320235389863759,-0.0027232023421674967,1.2235687098425194,708117
A001670882,H_sensitive,0.03359903767704964,0.047112371772527695,0.7809047102928162,0.7670691084263311,0.02012229897081852,1.7157933673653631,708117
A001671381,M_sensitive,0.04201888665556908,0.0542912632226944,0.849922776222229,0.8685946733599066,-0.018733885139226913,1.2166435808379117,733145
A001671381,H_sensitive,0.04401838779449463,0.07385782152414322,0.5472676157951355,0.6165385640515034,0.007108225952833891,2.2606691802698635,733145
A001677153,M_sensitive,0.06786573678255081,0.08648598194122314,0.8895145654678345,0.9147173967797121,-0.001238239579834044,1.2500509473721693,731069
A001677153,H_sensitive,0.07648831605911255,0.09840117394924164,0.7990962862968445,0.7795975927203918,0.051295842975378036,2.2725414397012895,731069
A001677951,M_sensitive,0.037811655551195145,0.050129484385252,0.9283109903335571,0.9440350878833459,-0.015345876105129719,1.1706533200245943,756571
A001677951,H_sensitive,0.04118315875530243,0.05576281622052193,0.6590655446052551,0.6523660351977092,0.013957628048956394,1.7833709512488485,756571
A001679943,M_sensitive,0.04190952703356743,0.05440356582403183,0.8923525810241699,0.8985575932201503,-0.02112305723130703,1.0731728429711718,690730
A001679943,H_sensitive,0.04252137988805771,0.05578599125146866,0.7576059103012085,0.7566147562733262,0.00943845696747303,1.7985029717648116,690730
A001682602,M_sensitive,0.058876682072877884,0.07485923916101456,0.847236156463623,0.8808611014990745,-0.032349977642297745,1.029131698791177,785225
A001682602,H_sensitive,0.03465626761317253,0.046915628015995026,0.766830563545227,0.7687928561581913,-0.0034097377210855484,1.8226457119165649,785225
A001688703,M_sensitive,0.0537286251783371,0.0689992606639862,0.8396041989326477,0.7659911554387419,-0.016823478043079376,1.0936665268436225,692176
A001688703,H_sensitive,0.037327542901039124,0.050473250448703766,0.7339149713516235,0.694320910298152,0.005279460456222296,1.7855317986136732,692176
A001688837-1,M_sensitive,0.05723949894309044,0.07314293831586838,0.9000484943389893,0.9128971536824653,-0.020426370203495026,1.0761852875202373,795602
A001688837-1,H_sensitive,0.04553530737757683,0.05789942294359207,0.742487370967865,0.7201337945596904,0.019518990069627762,2.1352082936003036,795602
A001689488,M_sensitive,0.04436356946825981,0.060131121426820755,0.737082302570343,0.7046934679460104,0.0061970483511686325,1.3711983067868927,604550
A001689488,H_sensitive,0.050117816776037216,0.0733451172709465,0.690104603767395,0.730931155379834,0.04491761326789856,1.904883201437368,604550
A001690291,M_sensitive,0.03882870078086853,0.05188921466469765,0.8209348320960999,0.8301803078256137,0.004249712452292442,1.1946067486272223,806311
A001690291,H_sensitive,0.02717730961740017,0.03900226950645447,0.7193771004676819,0.7336168589149951,0.002994943642988801,1.3818186565909072,806311
A001690349-1,M_sensitive,0.04185850918292999,0.05552995204925537,0.8331640958786011,0.8515633841587025,-0.01039385236799717,1.1449708005555916,697014
A001690349-1,H_sensitive,0.035651709884405136,0.06760428100824356,0.49186545610427856,0.6378378712325119,0.0030418550595641136,1.9840287287590677,697014
A001692604,M_sensitive,0.041333381086587906,0.054925039410591125,0.8928107619285583,0.9133442142439966,-0.008447892963886261,1.0883511822616716,729327
A001692604,H_sensitive,0.03262229636311531,0.04813088849186897,0.6677557826042175,0.68205209703869,-0.0009395020897500217,1.5969588743664962,729327
A001693188,M_sensitive,0.05131160467863083,0.06999043375253677,0.8464009165763855,0.8593371518682705,0.016021259129047394,1.3113407745857943,791752
A001693188,H_sensitive,0.049715038388967514,0.06803322583436966,0.7527257204055786,0.7492040022459668,0.03287508338689804,2.235287146982329,791752
A001694020,M_sensitive,0.0407293438911438,0.05068523809313774,0.8587584495544434,0.8580505995254142,-0.014104961417615414,1.0830037769640506,773347
A001694020,H_sensitive,0.03347935900092125,0.048709239810705185,0.7319808602333069,0.7478051834424895,0.005293081980198622,1.6733689767072821,773347
A001694036,M_sensitive,0.058918166905641556,0.07466606050729752,0.8982604146003723,0.9158637958045316,-0.019737277179956436,1.2278480120453452,782670
A001694036,H_sensitive,0.062166135758161545,0.08813659846782684,0.7246832251548767,0.7152081950001116,0.03279314190149307,2.396507961994147,782670
A001694779,M_sensitive,0.039213865995407104,0.053828198462724686,0.9202931523323059,0.8950955898677226,-0.022725913673639297,1.053837924819686,821042
A001694779,H_sensitive,0.041012540459632874,0.0566650927066803,0.5229955315589905,0.6070786430030415,-0.0171698909252882,1.6661399730839124,821042
A001698538,M_sensitive,0.03916572406888008,0.05374692752957344,0.8939803242683411,0.9226772921701735,-0.004927355796098709,1.1823013812115877,766356
A001698538,H_sensitive,0.04914230480790138,0.07151209563016891,0.7522341012954712,0.8029215069307023,0.022653784602880478,2.428158622258792,766356
A001699304,M_sensitive,0.06719928234815598,0.08307644724845886,0.7830143570899963,0.7989304412035761,-0.01426973007619381,1.4561164565273326,792472
A001699304,H_sensitive,0.058743711560964584,0.07783090323209763,0.8131819367408752,0.8034537811914476,0.04407915100455284,2.2490357085113795,792472
A001699615,M_sensitive,0.03359261155128479,0.04515008255839348,0.854278028011322,0.8601697150011205,-0.002351872157305479,1.1719383368843812,773966
A001699615,H_sensitive,0.027945563197135925,0.03400798887014389,0.8557727336883545,0.8102361299473892,-0.00339384563267231,1.5761945539544309,773966
A001703680,M_sensitive,0.041821934282779694,0.05499511957168579,0.8885834217071533,0.8643600549203554,-0.001913223648443818,1.1254384881295603,707024
A001703680,H_sensitive,0.03642590343952179,0.052579112350940704,0.6616892218589783,0.6617267851148269,0.006585447583347559,1.7958594571642774,707024
A001706850,M_sensitive,0.03600126504898071,0.048127181828022,0.8872637748718262,0.8921469763421501,-0.017422925680875778,1.057470321121952,759316
A001706850,H_sensitive,0.035917554050683975,0.048621680587530136,0.7201979756355286,0.6883178499836503,-0.009038049727678299,1.5336413159349391,759316
A001709806,M_sensitive,0.05343198403716087,0.06936316192150116,0.8707125186920166,0.901171473011674,-0.005772152915596962,1.240023819982156,705480
A001709806,H_sensitive,0.060923412442207336,0.08186343312263489,0.7407673001289368,0.728845088266486,0.03952140361070633,2.4916831386889813,705480
A001711513-1,M_sensitive,0.02923874743282795,0.04143640026450157,0.9372217655181885,0.9517753320662015,-0.0010710804490372539,1.0223773600289254,630749
A001711513-1,H_sensitive,0.029131580144166946,0.03774889186024666,0.7642215490341187,0.7490028217785031,0.0011608232744038105,1.5113790912079759,630749
A001714115,M_sensitive,0.039287276566028595,0.05048021674156189,0.8661307096481323,0.8775765900425531,-0.00817433837801218,1.2680905532873739,806819
A001714115,H_sensitive,0.029977837577462196,0.04008212313055992,0.75345778465271,0.7213390086137933,0.0015182860661298037,1.5829081893410963,806819
A001718170,M_sensitive,0.05837792903184891,0.07196030765771866,0.8451086282730103,0.8140042667886791,-0.030038820579648018,1.1700351894608187,789783
A001718170,H_sensitive,0.03898600861430168,0.048624660819768906,0.7052814364433289,0.617411723353446,-0.0034151729196310043,1.879750992505987,789783
A001719787,M_sensitive,0.04519370198249817,0.06187523901462555,0.8831908702850342,0.8696725382536576,-0.0011347783729434013,1.1953770245374662,747793
A001719787,H_sensitive,0.04253464564681053,0.061741262674331665,0.7026054263114929,0.7243213734326254,0.009432297199964523,1.9950732139873424,747793
A001719907,M_sensitive,0.052317216992378235,0.06778183579444885,0.847790002822876,0.8680045564788902,-0.02929331548511982,1.0944146203889467,786249
A001719907,H_sensitive,0.033493973314762115,0.051730912178754807,0.7126902937889099,0.738811228478976,0.007385738659650087,1.8320575161056503,786249
A001722175,M_sensitive,0.048773206770420074,0.06619638204574585,0.8479681015014648,0.8813383648867845,-0.011817784048616886,1.1122772420949403,724833
A001722175,H_sensitive,0.037878233939409256,0.05098048970103264,0.7452476024627686,0.7192778677046634,0.010520489886403084,1.912150338982942,724833
A001733527,M_sensitive,0.04194740578532219,0.05543713644146919,0.9353512525558472,0.9214089362270036,-0.022683335468173027,0.9887730129874462,761503
