latent_id,m_base,h_base,mask_category,replicate,camera,light,valid_skin_fraction,retry_count,retry_exhausted,exposure_ev,high_clip_element_fraction,low_clip_element_fraction,nonfinite_count,all_zero,all_one,R_zero_fraction,R_one_fraction,G_zero_fraction,G_one_fraction,B_zero_fraction,B_one_fraction
AM3_M0.95_H0.02_Full_0,0.95,0.02,Full,0,Nikon D700,D65,1.0,1,False,-0.48785245120004905,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_0,0.95,0.02,Full,0,Nikon D700,A,1.0,1,False,0.30554899315784223,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_0,0.95,0.02,Full,0,Nikon D700,FL2,1.0,1,False,0.20851150710263078,0.0,0.006429036458333333,0,False,False,0.0,0.0,0.0,0.0,0.0192108154296875,0.0
AM3_M0.95_H0.02_Full_0,0.95,0.02,Full,0,Nikon D700,FL11,1.0,1,False,0.30552660140054977,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_1,0.95,0.02,Full,1,Nikon D700,D65,1.0,1,False,0.19379789052986862,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_1,0.95,0.02,Full,1,Nikon D700,A,1.0,1,False,-0.4661046694057923,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_1,0.95,0.02,Full,1,Nikon D700,FL2,1.0,1,False,-0.1887636361731277,0.0,0.006047566731770833,0,False,False,0.0,0.0,0.0,0.0,0.0181121826171875,0.0
AM3_M0.95_H0.02_Full_1,0.95,0.02,Full,1,Nikon D700,FL11,1.0,1,False,0.038242028369477765,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_2,0.95,0.02,Full,2,Nikon D700,D65,1.0,1,False,-0.16028842387436898,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_2,0.95,0.02,Full,2,Nikon D700,A,1.0,1,False,0.29209864618064607,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_2,0.95,0.02,Full,2,Nikon D700,FL2,1.0,1,False,-0.393207517589551,0.0,0.012476603190104166,0,False,False,0.0,0.0,0.0,0.0,0.0373687744140625,0.0
AM3_M0.95_H0.02_Full_2,0.95,0.02,Full,2,Nikon D700,FL11,1.0,1,False,-0.13788238069939163,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_3,0.95,0.02,Full,3,Nikon D700,D65,1.0,1,False,-0.1578749695060473,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_3,0.95,0.02,Full,3,Nikon D700,A,1.0,1,False,0.11634739879439115,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_3,0.95,0.02,Full,3,Nikon D700,FL2,1.0,1,False,0.24838029789484173,0.0,0.0065155029296875,0,False,False,0.0,0.0,0.0,0.0,0.019500732421875,0.0
AM3_M0.95_H0.02_Full_3,0.95,0.02,Full,3,Nikon D700,FL11,1.0,1,False,-0.25871413717216674,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_4,0.95,0.02,Full,4,Nikon D700,D65,1.0,1,False,0.2507863725073445,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_4,0.95,0.02,Full,4,Nikon D700,A,1.0,1,False,-0.17643498847492783,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_4,0.95,0.02,Full,4,Nikon D700,FL2,1.0,1,False,-0.2095971292171802,0.0,0.009490966796875,0,False,False,0.0,0.0,0.0,0.0,0.028411865234375,0.0
AM3_M0.95_H0.02_Full_4,0.95,0.02,Full,4,Nikon D700,FL11,1.0,1,False,0.05791918682777475,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_5,0.95,0.02,Full,5,Nikon D700,D65,1.0,1,False,0.2952700073522374,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_5,0.95,0.02,Full,5,Nikon D700,A,1.0,1,False,-0.34385607549373054,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_5,0.95,0.02,Full,5,Nikon D700,FL2,1.0,1,False,0.2162016382136729,0.0,0.004241943359375,0,False,False,0.0,0.0,0.0,0.0,0.0126953125,0.0
AM3_M0.95_H0.02_Full_5,0.95,0.02,Full,5,Nikon D700,FL11,1.0,1,False,0.0754268077125052,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_6,0.95,0.02,Full,6,Nikon D700,D65,1.0,1,False,0.2726565398801195,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_6,0.95,0.02,Full,6,Nikon D700,A,1.0,1,False,0.30402111213453253,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_6,0.95,0.02,Full,6,Nikon D700,FL2,1.0,1,False,0.0076946420924183245,0.0,0.016423543294270832,0,False,False,0.0,0.0,0.0,0.0,0.0491943359375,0.0
AM3_M0.95_H0.02_Full_6,0.95,0.02,Full,6,Nikon D700,FL11,1.0,1,False,-0.1326171883473793,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_7,0.95,0.02,Full,7,Nikon D700,D65,1.0,1,False,-0.23424591229941089,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_7,0.95,0.02,Full,7,Nikon D700,A,1.0,1,False,-0.4685754937749309,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_7,0.95,0.02,Full,7,Nikon D700,FL2,1.0,1,False,0.09572989545098565,0.0,0.013239542643229166,0,False,False,0.0,0.0,0.0,0.0,0.0396270751953125,0.0
AM3_M0.95_H0.02_Full_7,0.95,0.02,Full,7,Nikon D700,FL11,1.0,1,False,-0.2724702650897457,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_0,0.95,0.02,Mild,0,Nikon D700,D65,0.7601165771484375,1,False,-0.03981384170629704,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_0,0.95,0.02,Mild,0,Nikon D700,A,0.7601165771484375,1,False,0.25515313542802476,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_0,0.95,0.02,Mild,0,Nikon D700,FL2,0.7601165771484375,1,False,-0.3712815622545887,0.0,0.0005687711198099635,0,False,False,0.0,0.0,0.0,0.0,0.0017063133594298907,0.0
AM3_M0.95_H0.02_Mild_0,0.95,0.02,Mild,0,Nikon D700,FL11,0.7601165771484375,1,False,0.11789430751701357,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_1,0.95,0.02,Mild,1,Nikon D700,D65,0.837066650390625,1,False,-0.011168482778141586,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_1,0.95,0.02,Mild,1,Nikon D700,A,0.837066650390625,1,False,0.2766150390025318,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_1,0.95,0.02,Mild,1,Nikon D700,FL2,0.837066650390625,1,False,0.08076815875123866,0.0,0.006957356569081386,0,False,False,0.0,0.0,0.0,0.0,0.020853840825403768,0.0
AM3_M0.95_H0.02_Mild_1,0.95,0.02,Mild,1,Nikon D700,FL11,0.837066650390625,1,False,0.13893226861481744,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_2,0.95,0.02,Mild,2,Nikon D700,D65,0.8910064697265625,1,False,-0.45705263375508176,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_2,0.95,0.02,Mild,2,Nikon D700,A,0.8910064697265625,1,False,-0.30157704234450233,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_2,0.95,0.02,Mild,2,Nikon D700,FL2,0.8910064697265625,1,False,-0.4665871620297814,0.0,0.007500899080369223,0,False,False,0.0,0.0,0.0,0.0,0.022502697241107667,0.0
AM3_M0.95_H0.02_Mild_2,0.95,0.02,Mild,2,Nikon D700,FL11,0.8910064697265625,1,False,0.23634028728490342,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_3,0.95,0.02,Mild,3,Nikon D700,D65,0.7934112548828125,1,False,0.30115738158606264,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_3,0.95,0.02,Mild,3,Nikon D700,A,0.7934112548828125,1,False,0.15705728403505725,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_3,0.95,0.02,Mild,3,Nikon D700,FL2,0.7934112548828125,1,False,0.30736901508605974,0.0,0.007538896474796623,0,False,False,0.0,0.0,0.0,0.0,0.02259745754562763,0.0
AM3_M0.95_H0.02_Mild_3,0.95,0.02,Mild,3,Nikon D700,FL11,0.7934112548828125,1,False,-0.1923533307294028,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_4,0.95,0.02,Mild,4,Nikon D700,D65,0.92193603515625,1,False,0.055561617035714495,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_4,0.95,0.02,Mild,4,Nikon D700,A,0.92193603515625,1,False,-0.4164256345197214,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_4,0.95,0.02,Mild,4,Nikon D700,FL2,0.92193603515625,1,False,0.23552385063970716,0.0,3.861855897605649e-05,0,False,False,0.0,0.0,0.0,0.0,0.00011585567692816948,0.0
AM3_M0.95_H0.02_Mild_4,0.95,0.02,Mild,4,Nikon D700,FL11,0.92193603515625,1,False,-0.10782745761909851,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_5,0.95,0.02,Mild,5,Nikon D700,D65,0.787841796875,1,False,-0.2659051353161917,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_5,0.95,0.02,Mild,5,Nikon D700,A,0.787841796875,1,False,0.2862941363390882,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_5,0.95,0.02,Mild,5,Nikon D700,FL2,0.787841796875,1,False,0.060711361988524004,0.0,0.0032537960954446853,0,False,False,0.0,0.0,0.0,0.0,0.0097420204524326,0.0
AM3_M0.95_H0.02_Mild_5,0.95,0.02,Mild,5,Nikon D700,FL11,0.787841796875,1,False,-0.0637094564699866,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_6,0.95,0.02,Mild,6,Nikon D700,D65,0.8820343017578125,1,False,0.07347265350475463,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_6,0.95,0.02,Mild,6,Nikon D700,A,0.8820343017578125,1,False,-0.4881023546574711,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_6,0.95,0.02,Mild,6,Nikon D700,FL2,0.8820343017578125,1,False,0.28024717884499273,0.0,0.006781420292362252,0,False,False,0.0,0.0,0.0,0.0,0.020344260877086757,0.0
AM3_M0.95_H0.02_Mild_6,0.95,0.02,Mild,6,Nikon D700,FL11,0.8820343017578125,1,False,0.2606840271196754,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_7,0.95,0.02,Mild,7,Nikon D700,D65,0.7577362060546875,1,False,-0.05996162561939278,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_7,0.95,0.02,Mild,7,Nikon D700,A,0.7577362060546875,1,False,0.29955027039610815,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_7,0.95,0.02,Mild,7,Nikon D700,FL2,0.7577362060546875,1,False,0.0964095848954345,0.0,0.008195896010793612,0,False,False,0.0,0.0,0.0,0.0,0.024507138685837412,0.0
AM3_M0.95_H0.02_Mild_7,0.95,0.02,Mild,7,Nikon D700,FL11,0.7577362060546875,1,False,0.2537063150429705,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_0,0.95,0.02,Strong,0,Nikon D700,D65,0.5991973876953125,1,False,0.12981374302710014,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_0,0.95,0.02,Strong,0,Nikon D700,A,0.5991973876953125,1,False,-0.3634514684917238,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_0,0.95,0.02,Strong,0,Nikon D700,FL2,0.5991973876953125,1,False,0.24175597052430264,0.0,0.007529263965638714,0,False,False,0.0,0.0,0.0,0.0,0.02258779189691614,0.0
AM3_M0.95_H0.02_Strong_0,0.95,0.02,Strong,0,Nikon D700,FL11,0.5991973876953125,1,False,0.16526966999507298,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_1,0.95,0.02,Strong,1,Nikon D700,D65,0.6299591064453125,1,False,0.2123553121968318,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_1,0.95,0.02,Strong,1,Nikon D700,A,0.6299591064453125,1,False,0.09172092266776855,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_1,0.95,0.02,Strong,1,Nikon D700,FL2,0.6299591064453125,1,False,-0.47327915682483834,0.0,0.009083202131524767,0,False,False,0.0,0.0,0.0,0.0,0.0272496063945743,0.0
AM3_M0.95_H0.02_Strong_1,0.95,0.02,Strong,1,Nikon D700,FL11,0.6299591064453125,1,False,0.14023562700657666,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_2,0.95,0.02,Strong,2,Nikon D700,D65,0.337005615234375,1,False,-0.22414167637365628,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_2,0.95,0.02,Strong,2,Nikon D700,A,0.337005615234375,1,False,0.10758395414369037,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_2,0.95,0.02,Strong,2,Nikon D700,FL2,0.337005615234375,1,False,-0.3813846023429399,0.0,0.015816957952247277,0,False,False,0.0,0.0,0.0,0.0,0.04740559630535181,0.0
AM3_M0.95_H0.02_Strong_2,0.95,0.02,Strong,2,Nikon D700,FL11,0.337005615234375,1,False,-0.3622802812915375,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_3,0.95,0.02,Strong,3,Nikon D700,D65,0.3927154541015625,1,False,-0.29785315504511545,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_3,0.95,0.02,Strong,3,Nikon D700,A,0.3927154541015625,1,False,0.26556934480520744,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_3,0.95,0.02,Strong,3,Nikon D700,FL2,0.3927154541015625,1,False,-0.028795024573086248,0.0,0.007032676691145044,0,False,False,0.0,0.0,0.0,0.0,0.02105917550608074,0.0
AM3_M0.95_H0.02_Strong_3,0.95,0.02,Strong,3,Nikon D700,FL11,0.3927154541015625,1,False,0.16057979811551204,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_4,0.95,0.02,Strong,4,Nikon D700,D65,0.6149749755859375,1,False,-0.25845634309692744,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_4,0.95,0.02,Strong,4,Nikon D700,A,0.6149749755859375,1,False,-0.2322984923735925,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_4,0.95,0.02,Strong,4,Nikon D700,FL2,0.6149749755859375,1,False,0.20228722860730075,0.0,0.008179705398274735,0,False,False,0.0,0.0,0.0,0.0,0.024539116194824205,0.0
AM3_M0.95_H0.02_Strong_4,0.95,0.02,Strong,4,Nikon D700,FL11,0.6149749755859375,1,False,-0.09189209971052686,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_5,0.95,0.02,Strong,5,Nikon D700,D65,0.5783843994140625,1,False,0.09049072433205585,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_5,0.95,0.02,Strong,5,Nikon D700,A,0.5783843994140625,1,False,0.15494553542912193,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_5,0.95,0.02,Strong,5,Nikon D700,FL2,0.5783843994140625,1,False,-0.4579161312231496,0.0,0.012241129138636064,0,False,False,0.0,0.0,0.0,0.0,0.03669700567207492,0.0
AM3_M0.95_H0.02_Strong_5,0.95,0.02,Strong,5,Nikon D700,FL11,0.5783843994140625,1,False,-0.03848961242061938,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_6,0.95,0.02,Strong,6,Nikon D700,D65,0.4468841552734375,1,False,-0.15851736673225963,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_6,0.95,0.02,Strong,6,Nikon D700,A,0.4468841552734375,1,False,-0.34817582056781504,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_6,0.95,0.02,Strong,6,Nikon D700,FL2,0.4468841552734375,1,False,0.19020154638647224,0.0,0.015148928421028671,0,False,False,0.0,0.0,0.0,0.0,0.04537849557824291,0.0
AM3_M0.95_H0.02_Strong_6,0.95,0.02,Strong,6,Nikon D700,FL11,0.4468841552734375,1,False,-0.28760696962255017,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_7,0.95,0.02,Strong,7,Nikon D700,D65,0.6251068115234375,1,False,-0.05980424271522938,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_7,0.95,0.02,Strong,7,Nikon D700,A,0.6251068115234375,1,False,-0.28353472139850533,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_7,0.95,0.02,Strong,7,Nikon D700,FL2,0.6251068115234375,1,False,0.2283589813206377,0.0,0.012506000764843248,0,False,False,0.0,0.0,0.0,0.0,0.03744477262186638,0.0
AM3_M0.95_H0.02_Strong_7,0.95,0.02,Strong,7,Nikon D700,FL11,0.6251068115234375,1,False,-0.05708510900442543,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_0,0.95,0.5,Full,0,Nikon D700,D65,1.0,1,False,-0.3498272020882781,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_0,0.95,0.5,Full,0,Nikon D700,A,1.0,1,False,-0.3150119494169148,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_0,0.95,0.5,Full,0,Nikon D700,FL2,1.0,1,False,-0.45756721699632424,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_0,0.95,0.5,Full,0,Nikon D700,FL11,1.0,1,False,0.055750734125125656,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_1,0.95,0.5,Full,1,Nikon D700,D65,1.0,1,False,-0.2155927670355532,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_1,0.95,0.5,Full,1,Nikon D700,A,1.0,1,False,-0.013751134621261318,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_1,0.95,0.5,Full,1,Nikon D700,FL2,1.0,1,False,0.07367064486949493,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_1,0.95,0.5,Full,1,Nikon D700,FL11,1.0,1,False,-0.018665146351257766,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_2,0.95,0.5,Full,2,Nikon D700,D65,1.0,1,False,-0.02258744105339272,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_2,0.95,0.5,Full,2,Nikon D700,A,1.0,1,False,-0.06437420728872584,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_2,0.95,0.5,Full,2,Nikon D700,FL2,1.0,1,False,0.09145669930642342,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_2,0.95,0.5,Full,2,Nikon D700,FL11,1.0,1,False,-0.2977625638157625,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_3,0.95,0.5,Full,3,Nikon D700,D65,1.0,1,False,-0.15193021790620614,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_3,0.95,0.5,Full,3,Nikon D700,A,1.0,1,False,-0.2540315984051155,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_3,0.95,0.5,Full,3,Nikon D700,FL2,1.0,1,False,-0.3002079383561642,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_3,0.95,0.5,Full,3,Nikon D700,FL11,1.0,1,False,-0.31709573945978387,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_4,0.95,0.5,Full,4,Nikon D700,D65,1.0,1,False,0.01794863200488428,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_4,0.95,0.5,Full,4,Nikon D700,A,1.0,1,False,-0.11282192504121091,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_4,0.95,0.5,Full,4,Nikon D700,FL2,1.0,1,False,-0.3783380317624491,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_4,0.95,0.5,Full,4,Nikon D700,FL11,1.0,1,False,-0.2619107749979607,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_5,0.95,0.5,Full,5,Nikon D700,D65,1.0,1,False,-0.03666722680478274,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_5,0.95,0.5,Full,5,Nikon D700,A,1.0,1,False,-0.07982856339841482,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_5,0.95,0.5,Full,5,Nikon D700,FL2,1.0,1,False,-0.40487470509389406,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_5,0.95,0.5,Full,5,Nikon D700,FL11,1.0,1,False,0.08328052229264105,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_6,0.95,0.5,Full,6,Nikon D700,D65,1.0,1,False,-0.29833257730917667,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_6,0.95,0.5,Full,6,Nikon D700,A,1.0,1,False,-0.46791619333277057,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_6,0.95,0.5,Full,6,Nikon D700,FL2,1.0,1,False,-0.38627376584130574,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_6,0.95,0.5,Full,6,Nikon D700,FL11,1.0,1,False,-0.1656349481296221,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_7,0.95,0.5,Full,7,Nikon D700,D65,1.0,1,False,-0.3976510517083752,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_7,0.95,0.5,Full,7,Nikon D700,A,1.0,1,False,-0.4154726736701151,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_7,0.95,0.5,Full,7,Nikon D700,FL2,1.0,1,False,-0.14801599284418593,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Full_7,0.95,0.5,Full,7,Nikon D700,FL11,1.0,1,False,0.0055533093733358685,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Mild_0,0.95,0.5,Mild,0,Nikon D700,D65,0.9041595458984375,1,False,-0.1582311002163111,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Mild_0,0.95,0.5,Mild,0,Nikon D700,A,0.9041595458984375,1,False,-0.4433919272349641,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Mild_0,0.95,0.5,Mild,0,Nikon D700,FL2,0.9041595458984375,1,False,0.003507113422054342,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Mild_0,0.95,0.5,Mild,0,Nikon D700,FL11,0.9041595458984375,1,False,-0.17081269322553594,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Mild_1,0.95,0.5,Mild,1,Nikon D700,D65,0.819976806640625,1,False,0.2417486957740338,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.50_Mild_1,0.95,0.5,Mild,1,Nikon D700,A,0.819976806640625,1,False,-0.45985350641942063,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
